"","Date","type","Holding_Period_Return"
"3272",2019-04-26,"Fund",0.153417315493896
"3273",2019-04-26,"Benchmark",-0.018555147405105
"3274",2019-04-29,"Composite",0.0773595583923345
"3275",2019-04-29,"Fund",0.151955500825564
"3276",2019-04-29,"Benchmark",-0.0186493359706131
"3277",2019-04-30,"Composite",0.0792166748010283
"3278",2019-04-30,"Fund",0.156205211275529
"3279",2019-04-30,"Benchmark",-0.0187435245361212
"3280",2019-05-01,"Composite",0.0795317905543103
"3281",2019-05-01,"Fund",0.156205211275529
"3282",2019-05-01,"Benchmark",-0.0172365074879909
"3283",2019-05-02,"Composite",0.0768835592486132
"3284",2019-05-02,"Fund",0.153274289236895
"3285",2019-05-02,"Benchmark",-0.0173306960534991
"3286",2019-05-03,"Composite",0.0796133886831734
"3287",2019-05-03,"Fund",0.154739824671538
"3288",2019-05-03,"Benchmark",-0.0174248846190072
"3289",2019-05-07,"Composite",0.0778739095850753
"3290",2019-05-07,"Fund",0.157670597879521
"3291",2019-05-07,"Benchmark",-0.0174248846190072
"3292",2019-05-08,"Composite",0.0765779663081285
"3293",2019-05-08,"Fund",0.156205211275529
"3294",2019-05-08,"Benchmark",-0.0174248846190072
"3295",2019-05-09,"Composite",0.0754111555552912
"3296",2019-05-09,"Fund",0.156205211275529
"3297",2019-05-09,"Benchmark",-0.0175190731845153
"3298",2019-05-10,"Composite",0.0757160424035743
"3299",2019-05-10,"Fund",0.156205211275529
"3300",2019-05-10,"Benchmark",-0.0175190731845153
"3301",2019-05-13,"Composite",0.0742080376587282
"3302",2019-05-13,"Fund",0.159136133314164
"3303",2019-05-13,"Benchmark",-0.0174248846190072
"3304",2019-05-14,"Composite",0.0751961543754185
"3305",2019-05-14,"Fund",0.159136133314164
"3306",2019-05-14,"Benchmark",-0.0174248846190072
"3307",2019-05-15,"Composite",0.0764733792112129
"3308",2019-05-15,"Fund",0.162066906522146
"3309",2019-05-15,"Benchmark",-0.0167655646604502
"3310",2019-05-16,"Composite",0.0766410633684367
"3311",2019-05-16,"Fund",0.160601371087503
"3312",2019-05-16,"Benchmark",-0.0167655646604502
"3313",2019-05-17,"Composite",0.0760273581893141
"3314",2019-05-17,"Fund",0.160601371087503
"3315",2019-05-17,"Benchmark",-0.0167655646604502
"3316",2019-05-20,"Composite",0.0747654826630739
"3317",2019-05-20,"Fund",0.157670597879521
"3318",2019-05-20,"Benchmark",-0.0168597532259585
"3319",2019-05-21,"Composite",0.0754347954504997
"3320",2019-05-21,"Fund",0.157670597879521
"3321",2019-05-21,"Benchmark",-0.0169539417914665
"3322",2019-05-22,"Composite",0.0754430389546323
"3323",2019-05-22,"Fund",0.159136133314164
"3324",2019-05-22,"Benchmark",-0.0169539417914665
"3325",2019-05-23,"Composite",0.0751100053260003
"3326",2019-05-23,"Fund",0.162066906522146
"3327",2019-05-23,"Benchmark",-0.0170481303569746
"3328",2019-05-24,"Composite",0.0759435022104455
"3329",2019-05-24,"Fund",0.162066906522146
"3330",2019-05-24,"Benchmark",-0.0169539417914665
"3331",2019-05-28,"Composite",0.0766988868362728
"3332",2019-05-28,"Fund",0.164997530899476
"3333",2019-05-28,"Benchmark",-0.0168597532259585
"3334",2019-05-29,"Composite",0.0744690623697446
"3335",2019-05-29,"Fund",0.163532293126137
"3336",2019-05-29,"Benchmark",-0.0167655646604502
"3337",2019-05-30,"Composite",0.0760468858870893
"3338",2019-05-30,"Fund",0.16646306633412
"3339",2019-05-30,"Benchmark",-0.0168597532259585
"3340",2019-05-31,"Composite",0.0765534130953545
"3341",2019-05-31,"Fund",0.173660665517099
"3342",2019-05-31,"Benchmark",-0.0165771875294338
"3343",2019-06-03,"Composite",0.0783585330918699
"3344",2019-06-03,"Fund",0.176598582596398
"3345",2019-06-03,"Benchmark",-0.0140340962607138
"3346",2019-06-04,"Composite",0.0791049573477354
"3347",2019-06-04,"Fund",0.175129624056749
"3348",2019-06-04,"Benchmark",-0.0140340962607138
"3349",2019-06-05,"Composite",0.0801308434934336
"3350",2019-06-05,"Fund",0.175129624056749
"3351",2019-06-05,"Benchmark",-0.0139399076952057
"3352",2019-06-06,"Composite",0.0813742517300022
"3353",2019-06-06,"Fund",0.175129624056749
"3354",2019-06-06,"Benchmark",-0.0140340962607138
"3355",2019-06-07,"Composite",0.0853024747702869
"3356",2019-06-07,"Fund",0.178067541136048
"3357",2019-06-07,"Benchmark",-0.0138457191296976
"3358",2019-06-10,"Composite",0.0850606254716206
"3359",2019-06-10,"Fund",0.175129624056749
"3360",2019-06-10,"Benchmark",-0.0139399076952057
"3361",2019-06-11,"Composite",0.0863891269079888
"3362",2019-06-11,"Fund",0.175129624056749
"3363",2019-06-11,"Benchmark",-0.0140340962607138
"3364",2019-06-12,"Composite",0.0859056170662622
"3365",2019-06-12,"Fund",0.176598582596398
"3366",2019-06-12,"Benchmark",-0.014128284826222
"3367",2019-06-13,"Composite",0.0867162220743172
"3368",2019-06-13,"Fund",0.178067541136048
"3369",2019-06-13,"Benchmark",-0.0143166619572384
"3370",2019-06-14,"Composite",0.0853251480622046
"3371",2019-06-14,"Fund",0.178067541136048
"3372",2019-06-14,"Benchmark",-0.0144108505227466
"3373",2019-06-17,"Composite",0.0853214222452801
"3374",2019-06-17,"Fund",0.178067541136048
"3375",2019-06-17,"Benchmark",-0.0139399076952057
"3376",2019-06-18,"Composite",0.0884773009217379
"3377",2019-06-18,"Fund",0.181005309384696
"3378",2019-06-18,"Benchmark",-0.0138457191296976
"3379",2019-06-19,"Composite",0.090799287859149
"3380",2019-06-19,"Fund",0.183943226463995
"3381",2019-06-19,"Benchmark",-0.0139399076952057
"3382",2019-06-20,"Composite",0.0948358413613875
"3383",2019-06-20,"Fund",0.18688084588199
"3384",2019-06-20,"Benchmark",-0.0134689648676649
"3385",2019-06-21,"Composite",0.0928448767150662
"3386",2019-06-21,"Fund",0.183943226463995
"3387",2019-06-21,"Benchmark",-0.0135631534331732
"3388",2019-06-24,"Composite",0.0948451177671112
"3389",2019-06-24,"Fund",0.18688084588199
"3390",2019-06-24,"Benchmark",-0.0135631534331732
"3391",2019-06-25,"Composite",0.0945159679822163
"3392",2019-06-25,"Fund",0.18688084588199
"3393",2019-06-25,"Benchmark",-0.0135631534331732
"3394",2019-06-26,"Composite",0.093137605375377
"3395",2019-06-26,"Fund",0.185412036172993
"3396",2019-06-26,"Benchmark",-0.0136573419986813
"3397",2019-06-27,"Composite",0.0942350528579294
"3398",2019-06-27,"Fund",0.18688084588199
"3399",2019-06-27,"Benchmark",-0.0139399076952057
"3400",2019-06-28,"Composite",0.0957097054636087
"3401",2019-06-28,"Fund",0.191003157293461
"3402",2019-06-28,"Benchmark",-0.0140340962607138
"3403",2019-07-01,"Composite",0.0965998277178424
"3404",2019-07-01,"Fund",0.191003157293461
"3405",2019-07-01,"Benchmark",-0.0103607422058961
"3406",2019-07-02,"Composite",0.0986235398561337
"3407",2019-07-02,"Fund",0.192475241276812
"3408",2019-07-02,"Benchmark",-0.0105491193369124
"3409",2019-07-03,"Composite",0.100230611843902
"3410",2019-07-03,"Fund",0.193947325260164
"3411",2019-07-03,"Benchmark",-0.0105491193369124
"3412",2019-07-05,"Composite",0.096447178361063
"3413",2019-07-05,"Fund",0.189530775648805
"3414",2019-07-05,"Benchmark",-0.010831685033437
"3415",2019-07-08,"Composite",0.0960122820306371
"3416",2019-07-08,"Fund",0.188058691665454
"3417",2019-07-08,"Benchmark",-0.0105491193369124
"3418",2019-07-09,"Composite",0.0942374872038776
"3419",2019-07-09,"Fund",0.186586607682103
"3420",2019-07-09,"Benchmark",-0.010266553640388
"3421",2019-07-10,"Composite",0.0950599775086245
"3422",2019-07-10,"Fund",0.188058691665454
"3423",2019-07-10,"Benchmark",-0.00998398794386357
"3424",2019-07-11,"Composite",0.0935523933880302
"3425",2019-07-11,"Fund",0.183642142054095
"3426",2019-07-11,"Benchmark",-0.00988979937835543
"3427",2019-07-12,"Composite",0.0944358687096465
"3428",2019-07-12,"Fund",0.185114226037447
"3429",2019-07-12,"Benchmark",-0.00998398794386357
"3430",2019-07-15,"Composite",0.0951012289798134
"3431",2019-07-15,"Fund",0.186586607682103
"3432",2019-07-15,"Benchmark",-0.00979561081284741
"3433",2019-07-16,"Composite",0.0942459663775252
"3434",2019-07-16,"Fund",0.183642142054095
"3435",2019-07-16,"Benchmark",-0.00988979937835543
"3436",2019-07-17,"Composite",0.0953424738443516
"3437",2019-07-17,"Fund",0.188058691665454
"3438",2019-07-17,"Benchmark",-0.00979561081284741
"3439",2019-07-18,"Composite",0.0952252002360383
"3440",2019-07-18,"Fund",0.189530775648805
"3441",2019-07-18,"Benchmark",-0.00998398794386357
"3442",2019-07-19,"Composite",0.0956177150098465
"3443",2019-07-19,"Fund",0.189530775648805
"3444",2019-07-19,"Benchmark",-0.0100781765093716
"3445",2019-07-22,"Composite",0.0958971148336756
"3446",2019-07-22,"Fund",0.189530775648805
"3447",2019-07-22,"Benchmark",-0.00998398794386357
"3448",2019-07-23,"Composite",0.0957528159328334
"3449",2019-07-23,"Fund",0.189530775648805
"3450",2019-07-23,"Benchmark",-0.0100781765093716
"3451",2019-07-24,"Composite",0.0966502916931338
"3452",2019-07-24,"Fund",0.191003157293461
"3453",2019-07-24,"Benchmark",-0.00998398794386357
"3454",2019-07-25,"Composite",0.0956976359949313
"3455",2019-07-25,"Fund",0.189530775648805
"3456",2019-07-25,"Benchmark",-0.010266553640388
"3457",2019-07-26,"Composite",0.096104250216754
"3458",2019-07-26,"Fund",0.189530775648805
"3459",2019-07-26,"Benchmark",-0.010266553640388
"3460",2019-07-29,"Composite",0.0968725402884678
"3461",2019-07-29,"Fund",0.189530775648805
"3462",2019-07-29,"Benchmark",-0.0103607422058961
"3463",2019-07-30,"Composite",0.0952745704495739
"3464",2019-07-30,"Fund",0.189530775648805
"3465",2019-07-30,"Benchmark",-0.0101723650748798
"3466",2019-07-31,"Composite",0.0958277168579316
"3467",2019-07-31,"Fund",0.193810401059912
"3468",2019-07-31,"Benchmark",-0.0101723650748798
"3469",2019-08-01,"Composite",0.0979365531898972
"3470",2019-08-01,"Fund",0.201188680654962
"3471",2019-08-01,"Benchmark",-0.00960723368183103
"3472",2019-08-02,"Composite",0.0949648338859219
"3473",2019-08-02,"Fund",0.202664038912667
"3474",2019-08-02,"Benchmark",-0.0093246679853064
"3475",2019-08-05,"Composite",0.0929613415047272
"3476",2019-08-05,"Fund",0.205615648411992
"3477",2019-08-05,"Benchmark",-0.00904210228878199
"3478",2019-08-06,"Composite",0.0927922276505722
"3479",2019-08-06,"Fund",0.207091155500349
"3480",2019-08-06,"Benchmark",-0.00885372515776572
"3481",2019-08-07,"Composite",0.0944749031262631
"3482",2019-08-07,"Fund",0.207091155500349
"3483",2019-08-07,"Benchmark",-0.00838278233022516
"3484",2019-08-08,"Composite",0.0963302281315555
"3485",2019-08-08,"Fund",0.207091155500349
"3486",2019-08-08,"Benchmark",-0.00885372515776572
"3487",2019-08-09,"Composite",0.0946745679311349
"3488",2019-08-09,"Fund",0.207091155500349
"3489",2019-08-09,"Benchmark",-0.00894791372327397
"3490",2019-08-12,"Composite",0.0943709838256552
"3491",2019-08-12,"Fund",0.210042616169022
"3492",2019-08-12,"Benchmark",-0.00885372515776572
"3493",2019-08-13,"Composite",0.0929442505477862
"3494",2019-08-13,"Fund",0.207091155500349
"3495",2019-08-13,"Benchmark",-0.00904210228878199
"3496",2019-08-14,"Composite",0.0922082534882502
"3497",2019-08-14,"Fund",0.211518123257379
"3498",2019-08-14,"Benchmark",-0.00885372515776572
"3499",2019-08-15,"Composite",0.093346298748058
"3500",2019-08-15,"Fund",0.215945091014409
"3501",2019-08-15,"Benchmark",-0.00885372515776572
"3502",2019-08-16,"Composite",0.095325882529846
"3503",2019-08-16,"Fund",0.214469435095399
"3504",2019-08-16,"Benchmark",-0.00913629085429024
"3505",2019-08-19,"Composite",0.0946487002683112
"3506",2019-08-19,"Fund",0.211518123257379
"3507",2019-08-19,"Benchmark",-0.0093246679853064
"3508",2019-08-20,"Composite",0.0952543767823766
"3509",2019-08-20,"Fund",0.214469435095399
"3510",2019-08-20,"Benchmark",-0.00960723368183103
"3511",2019-08-21,"Composite",0.0966505812774938
"3512",2019-08-21,"Fund",0.212993928007041
"3513",2019-08-21,"Benchmark",-0.00988979937835543
"3514",2019-08-22,"Composite",0.0962698475149961
"3515",2019-08-22,"Fund",0.211518123257379
"3516",2019-08-22,"Benchmark",-0.0106433079024205
"3517",2019-08-23,"Composite",0.0980714452644094
"3518",2019-08-23,"Fund",0.217420895764071
"3519",2019-08-23,"Benchmark",-0.0107374964679288
"3520",2019-08-27,"Composite",0.0994875455933519
"3521",2019-08-27,"Fund",0.218896402852429
"3522",2019-08-27,"Benchmark",-0.010925873598945
"3523",2019-08-28,"Composite",0.0995496836039544
"3524",2019-08-28,"Fund",0.218896402852429
"3525",2019-08-28,"Benchmark",-0.0111142507299613
"3526",2019-08-29,"Composite",0.0994271710350003
"3527",2019-08-29,"Fund",0.217420895764071
"3528",2019-08-29,"Benchmark",-0.0117735706885183
"3529",2019-08-30,"Composite",0.0996233600838681
"3530",2019-08-30,"Fund",0.221561662176446
"3531",2019-08-30,"Benchmark",-0.0118677592540265
"3532",2019-09-03,"Composite",0.100439642810418
"3533",2019-09-03,"Fund",0.223040890031114
"3534",2019-09-03,"Benchmark",-0.0104549307714042
"3535",2019-09-04,"Composite",0.104092182004232
"3536",2019-09-04,"Fund",0.224519522563174
"3537",2019-09-04,"Benchmark",-0.0106433079024205
"3538",2019-09-05,"Composite",0.102640485979507
"3539",2019-09-05,"Fund",0.218604099451023
"3540",2019-09-05,"Benchmark",-0.0112084392954694
"3541",2019-09-06,"Composite",0.103521458085081
"3542",2019-09-06,"Fund",0.218604099451023
"3543",2019-09-06,"Benchmark",-0.0113968164264857
"3544",2019-09-09,"Composite",0.101888716186155
"3545",2019-09-09,"Fund",0.214167457701584
"3546",2019-09-09,"Benchmark",-0.0120561363850429
"3547",2019-09-10,"Composite",0.0995623847464524
"3548",2019-09-10,"Fund",0.20825173692813
"3549",2019-09-10,"Benchmark",-0.0126212677780917
"3550",2019-09-11,"Composite",0.0998423677108053
"3551",2019-09-11,"Fund",0.20825173692813
"3552",2019-09-11,"Benchmark",-0.0134689648676649
"3553",2019-09-12,"Composite",0.0995358469908065
"3554",2019-09-12,"Fund",0.206772955565418
"3555",2019-09-12,"Benchmark",-0.014128284826222
"3556",2019-09-13,"Composite",0.0982673485180177
"3557",2019-09-13,"Fund",0.1993783045986
"3558",2019-09-13,"Benchmark",-0.0154469247433361
"3559",2019-09-16,"Composite",0.0986048575254566
"3560",2019-09-16,"Fund",0.203815244009343
"3561",2019-09-16,"Benchmark",-0.0156353018743525
"3562",2019-09-17,"Composite",0.100223771481631
"3563",2019-09-17,"Fund",0.205294025372054
"3564",2019-09-17,"Benchmark",-0.016106244701893
"3565",2019-09-18,"Composite",0.100900593117577
"3566",2019-09-18,"Fund",0.205294025372054
"3567",2019-09-18,"Benchmark",-0.0159178675708769
"3568",2019-09-19,"Composite",0.102229434592143
"3569",2019-09-19,"Fund",0.206772955565418
"3570",2019-09-19,"Benchmark",-0.0159178675708769
"3571",2019-09-20,"Composite",0.103089701120026
"3572",2019-09-20,"Fund",0.211209448484205
"3573",2019-09-20,"Benchmark",-0.0159178675708769
"3574",2019-09-23,"Composite",0.102947546319524
"3575",2019-09-23,"Fund",0.211209448484205
"3576",2019-09-23,"Benchmark",-0.0158236790053686
"3577",2019-09-24,"Composite",0.104196252882509
"3578",2019-09-24,"Fund",0.215646239064296
"3579",2019-09-24,"Benchmark",-0.0156353018743525
"3580",2019-09-25,"Composite",0.0994438809002445
"3581",2019-09-25,"Fund",0.209730815952146
"3582",2019-09-25,"Benchmark",-0.0156353018743525
"3583",2019-09-26,"Composite",0.10124052664328
"3584",2019-09-26,"Fund",0.211209448484205
"3585",2019-09-26,"Benchmark",-0.0159178675708769
"3586",2019-09-27,"Composite",0.102756476567957
"3587",2019-09-27,"Fund",0.212688378677568
"3588",2019-09-27,"Benchmark",-0.016012056136385
"3589",2019-09-30,"Composite",0.102252047055036
"3590",2019-09-30,"Fund",0.216838372590395
"3591",2019-09-30,"Benchmark",-0.016012056136385
"3592",2019-10-01,"Composite",0.10272173208617
"3593",2019-10-01,"Fund",0.218320577058112
"3594",2019-10-01,"Benchmark",-0.0135631534331732
"3595",2019-10-02,"Composite",0.0989235311014409
"3596",2019-10-02,"Fund",0.219802632695177
"3597",2019-10-02,"Benchmark",-0.0133747763021569
"3598",2019-10-03,"Composite",0.100462961107634
"3599",2019-10-03,"Fund",0.222767041630612
"3600",2019-10-03,"Benchmark",-0.0124328906470753
"3601",2019-10-04,"Composite",0.102269174581236
"3602",2019-10-04,"Fund",0.224249097267678
"3603",2019-10-04,"Benchmark",-0.012150324950551
"3604",2019-10-07,"Composite",0.101924307531978
"3605",2019-10-07,"Fund",0.221284837162895
"3606",2019-10-07,"Benchmark",-0.0119619478195346
"3607",2019-10-08,"Composite",0.099766141210158
"3608",2019-10-08,"Fund",0.222767041630612
"3609",2019-10-08,"Benchmark",-0.0115851935575021
"3610",2019-10-09,"Composite",0.0989607986626309
"3611",2019-10-09,"Fund",0.221284837162895
"3612",2019-10-09,"Benchmark",-0.0116793821230101
"3613",2019-10-10,"Composite",0.0998532105766325
"3614",2019-10-10,"Fund",0.216838372590395
"3615",2019-10-10,"Benchmark",-0.012244513516059
"3616",2019-10-11,"Composite",0.103270362328011
"3617",2019-10-11,"Fund",0.213873963654959
"3618",2019-10-11,"Benchmark",-0.012809644909108
"3619",2019-10-15,"Composite",0.103933531095515
"3620",2019-10-15,"Fund",0.212392056848547
"3621",2019-10-15,"Benchmark",-0.012809644909108
"3622",2019-10-16,"Composite",0.104809186831747
"3623",2019-10-16,"Fund",0.213873963654959
"3624",2019-10-16,"Benchmark",-0.0129038334746161
"3625",2019-10-17,"Composite",0.105286762061457
"3626",2019-10-17,"Fund",0.213873963654959
"3627",2019-10-17,"Benchmark",-0.0131863991711407
"3628",2019-10-18,"Composite",0.105992027091899
"3629",2019-10-18,"Fund",0.213873963654959
"3630",2019-10-18,"Benchmark",-0.0132805877366488
"3631",2019-10-21,"Composite",0.105740369279486
"3632",2019-10-21,"Fund",0.212392056848547
"3633",2019-10-21,"Benchmark",-0.0136573419986813
"3634",2019-10-22,"Composite",0.106879711659622
"3635",2019-10-22,"Fund",0.213873963654959
"3636",2019-10-22,"Benchmark",-0.0137515305641894
"3637",2019-10-23,"Composite",0.107047413743143
"3638",2019-10-23,"Fund",0.213873963654959
"3639",2019-10-23,"Benchmark",-0.0137515305641894
"3640",2019-10-24,"Composite",0.107866564752292
"3641",2019-10-24,"Fund",0.213873963654959
"3642",2019-10-24,"Benchmark",-0.0140340962607138
"3643",2019-10-25,"Composite",0.10683768594403
"3644",2019-10-25,"Fund",0.212392056848547
"3645",2019-10-25,"Benchmark",-0.014128284826222
"3646",2019-10-28,"Composite",0.106512252916233
"3647",2019-10-28,"Fund",0.210909852380829
"3648",2019-10-28,"Benchmark",-0.0143166619572384
"3649",2019-10-29,"Composite",0.106345728484227
"3650",2019-10-29,"Fund",0.210909852380829
"3651",2019-10-29,"Benchmark",-0.0144108505227466
"3652",2019-10-30,"Composite",0.107538662841102
"3653",2019-10-30,"Fund",0.213873963654959
"3654",2019-10-30,"Benchmark",-0.0143166619572384
"3655",2019-10-31,"Composite",0.109508206626347
"3656",2019-10-31,"Fund",0.22233989765809
"3657",2019-10-31,"Benchmark",-0.0140340962607138
"3658",2019-11-01,"Composite",0.110376798039416
"3659",2019-11-01,"Fund",0.22233989765809
"3660",2019-11-01,"Benchmark",-0.012150324950551
