Date,FHKCX_return,MSCI_return,Nikkei_return,Hang_return,BSE_return,VWO_return,IXIC_return,NYA_return,CWI_return
2018-07-10,-0.0011267606825908771,-0.002432844585652738,0.006540768060904867,-2.1788106394815543e-4,0.008449101398184666,-9.302326252198512e-4,3.8671255165567686e-4,0.002947827639125933,0.0010624303999837714
2018-07-11,-0.017055529730875207,-0.013230341377537869,-0.011995841817444841,-0.013003690295240844,7.256987877699572e-4,-0.018788716163735675,-0.00550413055791843,-0.010436916704927413,-0.018486755430165314
2018-07-12,0.014798248926398916,0.008907604715219009,0.011593466376004002,0.005956457874393806,0.007758963021560206,0.013890747188188612,0.013810567091205428,0.00627836520944669,0.009687871722487973
2018-07-13,0.0025391463754034227,0.003713599587646499,0.018282783772793465,0.001565069402809982,-1.85558801350183e-4,7.011569844475041e-4,2.632678834739721e-4,6.298266322986024e-4,0.002674486822177524
2018-07-16,-0.0014099254921302595,-0.00213490651920889,0,4.984028203516289e-4,-0.005979793670416456,-0.005623210693635361,-0.002592139830134954,-0.0016239128445700857,-0.002674486822177524
2018-07-17,-0.003674859259291896,-0.006585856605736851,0.004415965165264879,-0.012622593967419604,0.005386651126391584,0.0077238066837015396,0.006308737564058475,0.002384790694636152,0.0029415985912528697
2018-07-18,-0.005395497967772389,2.048655576949443e-4,0.00425706430002748,-0.0022828000572250318,-0.0040201094918597136,-9.330768439888004e-4,-8.659389542664542e-5,0.003438013550532304,-2.671117690753455e-4
2018-07-19,-0.009440722385368971,-0.007040654003799496,-0.0012954566117802102,-0.0037970405065994584,-6.108226305574505e-4,-0.0115010540289604,-0.003716920053626893,-0.0028700070308946835,-0.004550924885352803
2018-07-20,0.00773089010787853,0.006938226471189246,-0.0029386324160682875,0.007597433291120836,0.003984779565469054,0.012900354663051505,-6.518948171159167e-4,2.681916358611147e-4,0.006685464130540275
2018-07-23,-0.004287586898676032,0.0016887141643335823,-0.01334498062080769,0.001120337798386828,0.006070647667236528,-0.003034218724583315,0.0027671866357525943,3.236128451131748e-4,-0.0018674274761121268
2018-07-24,0.011392917143938863,0.009617171185089646,0.0050544141023980416,0.014282060418988607,0.002896239104599019,0.014849438109572066,-1.4029487282662956e-4,0.0041682758753065485,0.00744883716596334
2018-07-25,0.01935270019522628,0.01107932972958725,0.004599239168463498,0.008972429341277177,8.992239443763594e-4,0.015766418399022264,0.011598450509662683,0.006682407060118578,0.008970970512975018
2018-07-26,-0.014267915443804124,-0.005373252187733435,-0.0012115125850602482,-0.004844197426717045,0.0034237639357872496,-0.009796205350794729,-0.01014427422436448,0.0015266159794062872,-0.004475445290145874
2018-07-27,-0.007636891551287661,-0.00095715480469316105,0.005557714850864315,8.036295741753463e-4,0.009478108265927432,0.0013727295367083059,-0.014722934041872193,-0.002477306701957005,0.001054865625008894
2018-07-30,-0.009700503750514677,-0.007030350378846251,-0.0074202328053178945,-0.0024731204992018974,0.00421073035066577,-0.0013727295367083059,-0.01398044332315429,-0.0013870527556338885,-2.635824451795443e-4
2018-07-31,0.002004869581618607,-0.003813984129545034,3.938422427260946e-4,-0.005238365132251843,0.002987438394693953,0.004568326759805341,0.005462124730930995,0.004627623064397568,0.00263293990966762
2018-08-01,-0.004013766741397973,-0.006184058754119093,0.008519995341996989,-0.008512123492449675,-0.0022616558921075836,-0.007548977860055928,0.004616669251054972,-0.004708228139323367,-0.004744302489116059
2018-08-02,-0.01972793833237274,-0.019830311468986395,-0.0103480337286328,-0.02234242707829992,-0.009545561843470551,-0.011547472691463057,0.012301899195962918,-3.348262044085004e-4,-0.007957641408972371
2018-08-03,-0.001466031571792037,-0.0012558214198188367,5.61768865148693e-4,-0.0013807413596431672,0.010465649354356898,0.006252214487854069,0.0011937246673454638,0.004275945867195929,0.0034561246225139897
2018-08-06,-0.0038218771867737367,3.664441867989865e-4,-7.931771914027053e-4,0.005162204829373351,0.0036075516852811518,-0.007646845102153854,0.006083652395256323,8.434178854823671e-4,-0.0050552320954784236
2018-08-07,0.011713076984408044,0.010983115376339114,0.006881572991350282,0.015314451124206485,-6.924268659407318e-4,0.009030951420189837,0.0030463672943010778,0.0027207307109247125,0.007705578182731987
2018-08-08,5.821013224074356e-4,0.002688312635946488,-8.135461345997186e-4,0.0038955576452064378,0.0058702472436689135,-0.0023079170179607367,5.921791818508382e-4,-8.988697478713448e-4,-5.29467843981557e-4
2018-08-09,0.00840222252085887,0.005406392696461815,-0.002029937938221593,0.00871255847005692,0.0036045098231642925,-0.0013872372166892077,4.3722218475039654e-4,-0.0024089830540034995,-0.0031830264756904647
2018-08-10,-0.006077257800216618,-0.004013383313458796,-0.013378112856688773,-0.008448885807965212,-0.004088377357264861,-0.020098829875794255,-0.006696394164068309,-0.008772867298443288,-0.019043071802804956
2018-08-13,-0.01609395310379025,-0.018524829879885907,-0.01995968437131168,-0.01527647707135138,-0.005941475964243992,-0.01618314689527045,-0.002477825550547763,-0.0062350035362772616,-0.007337986153766796
2018-08-14,-0.013363256913849764,-0.009498752157908186,0.022557428116307676,-0.006595185470851916,0.005486373235704889,0.005980163737560051,0.006523696632804388,0.005597850371861668,0.0043549060564198605
2018-08-16,-0.028811727133911447,-0.023497674639267885,-0.007364699547878217,-0.023805446872405156,-0.0049908072098610035,-0.022673377874038003,-0.008211876590298317,4.6506978879357064e-4,-0.010648564639083702
2018-08-17,0.0039920519161813495,0.004819547411504921,0.003523959209147165,0.004173910158680627,0.007520599038501885,0.008502370944988957,0.0012558603875501007,0.005202395379855673,0.006566370972934443
2018-08-20,0.009455553139393391,0.013468397726210668,-0.0032103401903551543,0.014034141776839704,0.008681301449486867,0.00434468460401094,5.985273948621028e-4,0.004393703470467969,0.004353721162725588
2018-08-21,0.012969568404979537,0.009600922442382753,9.334112112711068e-4,0.0055923278914278285,1.828523668159221e-4,0.01077986231440864,0.004867320668049402,0.002438975748013661,0.00757375819142192
2018-08-23,-0.006011470132734509,1.5835730720059615e-4,0.008563237887649677,0.0013564881700620646,0.0013315075528623765,-0.00981691087941794,0.002451455372112221,-0.004882328912511724,-0.005403944484134726
2018-08-24,0.0030102973668739708,-0.0031189727396334632,0.008484309127432255,-0.004276487394898609,-0.0022186334376090855,0.01480798475800471,0.008533689534282018,0.005088563976812566,0.0083637474930085
2018-08-27,0.021410332518472686,0.020698163528479974,0.0087165727297851,0.02142973536290249,0.01149673751175051,0.016226082232921435,0.009010392099185083,0.007860888181317804,0.013344192939444
2018-08-28,-8.830905521195476e-4,0.002796625158993038,6.064080270409278e-4,0.0028380630454041267,0.005220210437089534,-0.004910544240345871,0.0015129841413283884,-0.0013159645848901391,-0.0029204719499063003
2018-08-29,0.004113993641704283,0.004952548298689408,0.0015220639288084925,0.0022836905744743063,-0.004475663379228223,0.005610159510812451,0.009870121584121705,0.003612959137026195,0.007417225959591711
2018-08-30,-0.01984362520643579,-0.009202360344096938,9.308993628494022e-4,-0.008921461972990485,-8.481292215876124e-4,-0.026932976872354963,-0.002633661531749709,-0.007048030962993224,-0.014622100307398966
2018-08-31,-0.002096092965442775,-0.007978141652776216,-1.9021065979174523e-4,-0.009830131370065942,-0.0011645737378476184,0.006682674113958065,0.0026151770537339303,-0.0017684465404261829,-0.004294128981722434
2018-09-04,-0.007522225705054453,-0.003986785955248706,-0.007385565921644854,0.003035669833739263,-0.012685833121482304,-0.022613496955232737,-0.0022579203515995516,-0.0036194866493879374,-0.01326679825727295
2018-09-05,-0.020751461442283237,-0.02253856103293561,-0.0051270488187320495,-0.026424114952767752,-0.0036655380940402438,-0.01076326464018651,-0.011945631284060454,-1.0105068068355649e-4,-0.009309965994270808
2018-09-06,-0.00742810607405886,-0.011190818234307898,-0.00412217850642449,-0.00992394333248825,0.0058876831811183195,-4.92029536273364e-4,-0.009101758716226982,-0.0022881179379314887,-0.002203278195033409
2018-09-07,-3.1067268093076805e-4,9.781014744891792e-4,-0.008075896375816072,-5.0033466301613316e-5,0.0038367964519405717,-0.004438971640096767,-0.002551609158009782,-0.0021500980395323666,-0.004975176202874465
2018-09-10,-0.01945467727224237,-0.016262301607954832,0.0029556456050681135,-0.013438219501848536,-0.012256377502636084,-0.01193447795157665,0.002732108422106805,0.0013583552863227766,0.0011077403897821192
2018-09-11,0.0015830935710896554,-0.005702121907715352,0.012949292272406154,-0.00719775512769516,-0.01351426784361287,0.0012498189509639879,0.00607804378631549,0.001826043600010152,2.767953525348865e-4
2018-09-12,-0.001900000571583682,-0.001889414288117841,-0.0026543425601968096,-0.0029378553759773496,0.008114715369135439,0.006225895000926851,-0.002290523806118827,0.0029141352846355772,0.0044174697588648115
2018-09-14,0.02966653204419112,0.029540440904471943,0.021448011467642303,0.03510879535729572,0.009832200611121777,0.011355416866315693,0.006991899572900806,0.004640444998432969,0.009049794197604655
2018-09-18,-0.007412078634911001,-0.0117881692083035,0.014011523516215263,-0.007421260048461775,-0.021225387474459012,0,-0.006755589974575926,0.003171921029879954,0.008698057071688137
2018-09-19,0.016905366750741724,0.01674427481171481,0.010701486813147199,0.011844402269021614,-0.004554471509685243,0.013409904226477476,-7.632047141559184e-4,0.0022880390676647266,0.005128922062148877
2018-09-21,0.020513569073907778,0.02352674827952317,0.008304632798939338,0.019733356070620545,-0.007561056161684121,0.012275951490327675,0.004633241895769302,0.008685760786002916,0.013372785360100004
2018-09-26,-0.002690986662537753,-0.007005374834331057,0.0068412231181742555,-0.004902639757970562,-0.008158024036209355,-0.0159154556896981,4.2687433196064717e-4,-0.010211830305060232,-0.001329323612803801
2018-09-27,5.985034599484962e-4,0,-0.009912111503565413,-0.003644685898855471,-0.005986248349403311,0.002912599252439918,0.006437023554058285,2.869209384837035e-4,5.319813990616318e-4
2018-09-28,0.0017937822984332996,-0.0011106117438481888,0.013494385046147528,0.0026250144916986073,-0.0026748325980374688,-0.006321392465699294,5.444798491076597e-4,-0.0017718031243543209,-0.006669412476871361
2018-10-03,-0.02326743464267267,-0.02252938098741808,-3.764435780730935e-4,-0.025411810885840325,-0.006966844566582253,-0.016724442941194795,-0.00264572016922493,0.0027502920777280337,-0.007792582919401436
2018-10-04,-0.02444803839699361,-0.021333267197638506,-0.005629102928779162,-0.017403008455710633,-0.02267216772751368,-0.023081756697804767,-0.018307174969464768,-0.005829337889149855,-0.015769780631057717
2018-10-05,-0.006916060152632131,-0.009610918122374024,-0.008036102313900173,-0.0019286570465215647,-0.0227821714284957,-0.004579020799913014,-0.011623797418359061,-0.003867956463022182,-0.004119146316619027
2018-10-09,-0.022974877440253394,-0.01899130082224243,-0.013304297035013235,-0.015154580156995223,-0.002257529502077915,-7.652595705689436e-4,-0.006496048572788737,-0.0024275223097216525,-0.00634921374444275
2018-10-10,-0.030146483930694412,-0.008742663040156806,0.0015603240110326766,7.699715660987039e-4,0.013363056478324253,-0.02820735705561095,-0.04169057043552371,-0.026450814272644507,-0.022403610561347875
2018-10-11,-0.01609689377537471,-0.04040598831719766,-0.039711997508637964,-0.036020655423955716,-0.022098620558134385,-0.008963941328018699,-0.01260799745519492,-0.021833585540923295,-0.013687211109590702
2018-10-12,0.028987569713974537,0.031064975924058658,0.004584289364998995,0.020958022778497565,0.021312586737098016,0.02510599992362561,0.02264101053574663,0.007252428383754506,0.009145520046081046
2018-10-15,-0.013223399293281979,-0.016765880352705764,-0.018830772268723095,-0.01391061170479091,0.003779485333682331,-0.009862550617323773,-0.008862804659251822,-0.0011051824134273858,-0.002563696125846171
2018-10-16,0.0161747048310823,0.006576267021376481,0.012402483747598225,6.75707130081804e-4,0.00849324466139656,0.022693108647896754,0.028490480619968395,0.01757174748309076,0.017249176191122206
2018-10-19,-0.023522734007771273,-0.00533991821357116,-7.612978816968763e-4,0.003886069696276806,-0.024378714736489115,-0.029235065774882774,-0.026032168403125056,-0.015032670648317037,-0.019247763622941783
2018-10-22,0.024831601974259154,0.02245716576270329,0.0036653824257335543,0.02288624070896539,-0.005295848149767579,0.010446738766689112,0.0026277726821426484,-0.006645455163017289,-0.0014299874043381955
2018-10-23,-0.02081684255047689,-0.028595050943571287,-0.027073156010954946,-0.031327000183965836,-0.008447877223638045,-0.009921778131601222,-0.004171412139363895,-0.007081257972581412,-0.007757545120422371
2018-10-24,-0.03707276995468023,-0.009218299540195929,0.0036461183095646277,-0.0038252419434900986,0.005501698957740331,-0.029558828481376143,-0.04526298470952739,-0.026195819531070086,-0.029267497252243757
2018-10-25,0.016835958278346386,-0.006954881442528205,-0.03794047874715112,-0.01016317713068915,-0.010155153013666762,0.018742208334939114,0.029106335440383546,0.012380241472927267,0.011809968974209273
2018-10-26,-0.020307013421259512,-0.010280690451689445,-0.003963456811497679,-0.011137448880189638,-0.01016668386766817,-0.007722072619108733,-0.02086705287925561,-0.011778073817298562,-0.007069248984371335
2018-10-29,-0.020373026382311643,-0.008607849004361512,-0.0016439980496745221,0.003812192509395018,0.021303829105670857,-0.01970640097179066,-0.016447695842188637,-0.002879701536441459,-0.006821901043677414
2018-10-30,0.010940642039282356,-0.0021482285382887767,0.014433917996504064,-0.009170951570849795,-0.005187573485972763,0.020240874528073327,0.015671631405488995,0.015572527945975523,0.012128561453061959
2018-10-31,0.021528643600170927,0.027214625399685666,0.02135608594578997,0.015905042896731558,0.016124928321019638,0.011422650277939983,0.019941839818249818,0.006419542138003109,0.00965621248682913
2018-11-01,0.036428984732310266,0.02246754078837032,-0.010677497913791356,0.017315824172520422,-2.927673204098369e-4,0.035291674071117995,0.017389923318587464,0.012085886290531533,0.017321449486614515
2018-11-02,0.014795535393016479,0.030856696295956,0.02531403906268892,0.04125059421635413,0.016695361680957532,0.0035632513251608877,-0.010421237297958186,-0.0028122049041510166,0.0011441791947919278
2018-11-05,-0.005891997598240106,-0.017729946851130052,-0.015616503478137034,-0.021059579896848035,-0.0017359733348492057,0.004562745442759031,-0.003832286039292754,0.008284967128171061,0.002284395641365844
2018-11-06,-6.567487920787762e-4,0.003743704876390197,0.011295383473175491,0.00716818180161205,0.0011720510737678325,-0.003800891437655274,0.006407430491945476,0.004477133535164768,0.002563696125846171
2018-11-07,0.019841210328372494,0.0062466176356652525,-0.0028010077603450867,0.0010227360809906827,0.006999059394603435,0.017614975058755533,0.02606607988030163,0.015822801566827138,0.01412455745214558
2018-11-09,-0.043105835141358906,-0.026689863996470997,0.007418341068435197,-0.021093483542813374,-0.002248101632687849,-0.04176820469496034,-0.021880152872380876,-0.011228369852545939,-0.022409078717938957
2018-11-12,-0.013541168317173558,-0.0032323497920749844,8.818869079458835e-4,0.0012202482328245168,-0.009877310520458593,-0.013352783809994051,-0.028210116662949147,-0.01559616796427754,-0.015320418057753304
