Date,FSPTX,MSCI_Info,NASDAQ,S&P500,S&P500_Info,S&PNATech,S&PMID,S&PSML,XOI_indtry_Sec,RUSSELL2000,VIGAX,VTSAX,VIX
16678,-0.011541321290795103,-0.008745658975390924,-0.010788439301240516,-0.008427078458492332,-0.00890715784667595,-0.009344627615363699,-0.0066690692182245215,2.9573979142050177e-5,0.0100096310530704,-0.002979801221673739,-0.011562959756259428,-0.007803921780643375,28.43
16679,-0.031659408614088225,-0.03305801663175423,-0.029836588616591442,-0.030022649772647902,-0.03409593522589116,-0.032550917154602566,-0.02868349161026984,-0.027932919619217955,-0.03992575607855642,-0.027455190714476885,-0.028733819632458246,-0.02935390157571982,31.4
16680,0.020886344552067282,0.024178889863001096,0.024266886598258708,0.018127671026470615,0.025890822414404546,0.02280136741787242,0.014158141302458738,0.013725908666752495,0.009059264038787873,0.015813299492715593,0.02101324671101823,0.017837459281476953,26.09
16681,9.022014325430483e-4,4.0893930817631485e-4,-0.003475516714017246,0.0011641159398738665,-0.001068014572363829,7.795751710348853e-4,0.004922275625035333,0.0021469600841301784,0.0012347471749691863,-7.681675144830535e-4,-0.0013241276379343248,0.0012185419990577984,25.610001
16682,-0.015724023124986886,-0.014465835551638051,-0.010529537069210448,-0.015448308659813392,-0.014935721650868317,-0.014620286914357905,-0.012145739967163394,-0.009175591800318905,-0.022231861179480283,-0.007872658033891256,-0.012763331415104329,-0.014309320198218067,27.799999
16686,0.02577345718351065,0.027811409562448652,0.02696293809886896,0.024773636951275435,0.027914954948939474,0.02754055084476459,0.023814830723978275,0.020464877739634346,0.01925511689233783,0.022273109540675406,0.024430738561730614,0.0244063365128091,24.9
16687,-0.006269051518513535,-0.012911700476191612,-0.011579922014377075,-0.013995035710028247,-0.013460965133301528,-0.011168438664874714,-0.010956692846935567,-0.00992546843820108,-0.01460588504491156,-0.011714496413179454,-0.013372437333107445,-0.013349692456857909,26.23
16688,0.006893800523616989,0.009643172023491964,0.00831599697693619,0.0052640754451047655,0.010321338565187688,0.008785680037253663,0.0017077042495525774,0.0010927109569118798,0.006778921869265098,0.004171676335963603,0.006426028295960506,0.00487502493903591,24.370001
16689,-8.922596481486522e-5,0.0055365385824428515,0.005424892506546541,0.00447700656464356,0.006076878346082282,0.004975672785616503,0.005572338580204672,0.002928073988589297,-0.010931029193249842,0.004119764059812958,0.0061977472086978125,0.0046498415932494375,23.200001
16692,-0.005188775284456604,-0.0030628758962238933,-0.003444105287815802,-0.004098041462695434,-0.0027886986848200124,-0.004782915634933715,-0.004634303179390287,-0.003586572371291119,-0.011927066146898646,-0.0037122506083555606,-0.003939579207087984,-0.003839612640370582,24.25
16693,0.010794520266250274,0.01264438340441476,0.011330282390554558,0.01274968787427877,0.012591036851695492,0.012925952523882955,0.011349234044722323,0.011209938466865133,0.01180738760643596,0.010778289296629495,0.01177255458227755,0.01227505112262639,22.540001
16694,0.012783951930074089,0.0054605730176389145,0.005891487856944266,0.008667740828139259,0.0052958941711489516,0.006471747314690468,0.009310417898005241,0.009356499705231336,0.02551371322022522,0.007859216254198387,0.0077720226937003645,0.008761485843037153,21.35
16695,-0.003949972219314368,-0.00596672936715148,9.628681764048963e-4,-0.002564344732522983,-0.006778495894500303,-0.0032661977866208503,-7.933823280268371e-4,0.0016558901762602218,-8.983522487593376e-5,0.004660659189819505,-3.68731567599756e-4,-0.0013887513667114604,21.139999
16696,-0.011588435226314253,-0.012825140008420277,-0.013726988178577315,-0.01629623101964217,-0.013309277689931953,-0.012884316430420206,-0.016271744857371928,-0.017189792015989802,-0.02862352944907265,-0.014795209911230067,-0.017297948442896782,-0.01600992787198896,22.280001
16699,0.006032130416977921,0.00857795325848798,3.5629306558426777e-4,0.004555392336222042,0.009910091103852103,0.00825077322846024,0.004984062086790253,0.003998908066540352,0.0030432049725934718,-0.0019445636527901655,0.0033714398236699417,0.0036246515721192196,20.139999
16700,-0.017486394351236445,-0.015883242854024537,-0.015070692818110132,-0.012394930290949624,-0.01588266496277857,-0.01601340231002535,-0.01379846668541429,-0.014149498810989591,-0.01424406073569262,-0.015676533249741276,-0.013554462292134861,-0.012947763190997108,22.440001
16701,-0.0023427655335970243,0.0013785580104093142,-8.370572134417387e-4,-0.0020507439880628198,0.0023933118389978247,2.903741006710092e-4,-0.002487727743170076,-0.0012648344198433747,-0.014582455763961555,-0.00261049248426648,-0.001897135873444089,-0.0024464639384640385,22.129999
16702,-0.0015347811435950653,-9.114645015797507e-4,-0.0038494471798582452,-0.0033686521134930203,-1.4940425055343098e-5,-9.92459808172974e-4,-0.004663284095729026,-7.385222357507715e-4,0.004057413256631115,-0.002204093729917034,-0.004186514242077166,-0.00881606913081745,23.469999
16703,-0.004890871084390014,-0.002077670126279685,-0.010185860692853765,-4.659015868861971e-4,-0.0017046733099981282,-0.0030561777935469436,-0.0017345678882270121,-5.429228800677421e-4,0.003025170997171145,-0.01305137644920773,-0.0043956115570442655,-0.002061472591519564,23.620001
16706,-0.025192101759571095,-0.024078416897394206,-0.030884908604571493,-0.02600121100674624,-0.0238537445678908,-0.02566356845049267,-0.02583116511311001,-0.027514624256918196,-0.03757524772013365,-0.02911624807295521,-0.030532270180356758,-0.026768620773274687,27.629999
16707,-0.0027972046210611445,-0.005065137822819921,-0.005882267917614925,0.001232093759252706,-0.005517700566569417,-0.003795639576663845,-8.652731912111022e-4,-0.004849843124834052,0.007155555233475219,-0.0061255407139322315,-0.002174558575092078,2.1191056783642637e-4,26.83
16708,0.02380405780035577,0.022024949947917705,0.022510511611452344,0.018895898353574303,0.02241805570134403,0.023734117781079256,0.012696146493117233,0.01305021334055212,0.026336844683950034,0.015362297167273553,0.021341975404538083,0.018476297358503757,24.5
16709,-0.0011859692125835153,-0.0010286103488592602,0.001496646159628412,0.001971938682702401,-4.371387080563949e-4,9.279836559379362e-4,-0.0018060531149535208,-0.004871924846699294,0.008692590031269987,-0.0028567346146504136,0.004059995871173783,0.0014551296763101185,22.549999
16710,0.02283183598727634,0.01569918492257294,0.017290397211851882,0.014213792986497609,0.015098183720849256,0.016366026452256932,0.01427081296500976,0.01173855981800731,0.037748022331948405,0.014984383483155561,0.01569710577738359,0.01484567471405418,20.940001
16713,0.017599393011054953,0.019628189922777928,0.01548764748756426,0.018124593785162624,0.01907873736865895,0.020699654225249553,0.019419512097483604,0.02666262313996448,0.029576146129283387,0.02440098710398697,0.015267415438509957,0.018453306574229167,19.540001
16714,7.010779359979402e-4,0.0014899013924711824,-0.0069047947331721815,-0.0035946894030205456,0.0018051071952465136,1.1759863599092313e-4,-0.004396636435307855,-0.005159281051552611,0.024445902026769772,-0.006988090963640836,-0.006380205662321448,-0.004228315931958715,19.4
16715,0.007679590932114344,0.005840476670246453,0.00897117924077584,0.008003519802531223,0.003861288892203163,0.006750447535256221,0.012339492035049915,0.016002206809612396,0.01683730822635976,0.016542491913537738,0.007501929477096159,0.009438728573602173,18.4
16716,0.0029513910312792824,0.004355854422206207,0.004090874242267617,0.008779780315526509,0.0044812657209503115,0.005265499922256112,0.010863632912511356,0.011526837906430387,0.025313825764933462,0.009188967306709372,0.008002294419851452,0.008756314653815434,17.42
16717,0.005876777781248066,0.00515168855644621,0.004082496025471727,7.248485914308489e-4,0.005092876680037328,0.00401201822925934,0.0016443743172205316,2.763016859370637e-4,-0.008763597707621251,0.0018208327823456827,0.0033308690431055332,9.901773163689676e-4,17.08
16720,0.0030114025768912533,9.020524794411955e-4,0.0016899018931120224,0.0012746643338301666,0.002078600488929716,0.002519562605614034,-4.3685276317440014e-4,0.0018593381462936875,-0.008240824413745962,-8.240857861911977e-4,0.0020301012223655768,5.936282017957595e-4,16.17
16721,-0.003959719385750571,-0.004218164636540678,-0.008724327981179059,-0.006848823923857772,-0.0032703673883087703,-0.004743896801987724,-0.009841374834634209,-0.012736006549633139,-0.01262936017371441,-0.014324067759877046,-0.007959338420061357,-0.0075457270523862086,17.67
16722,-0.0015537335883584191,-0.0011074567351760933,-0.0028727662141818655,-0.004727430826714674,-9.774469291485843e-4,-3.247958454686284e-4,-0.007057024825729563,-0.01111519517997639,0.00988391859904958,-0.009515082051289703,-0.004096858578475526,-0.004995514634631437,18.030001
16723,0.016534966566342568,0.011954758182662673,0.01807786726156735,0.014743551295172352,0.011325570429508325,0.011489075761102363,0.011250753084588005,0.018962945558955724,0.01674688138584468,0.022438303086829592,0.015920384237683383,0.01530694875943217,16.049999
16724,0.0062680198438327395,0.0027062403889512865,0.0034006797156891366,0.00456006137448739,0.0028540007303119452,0.00402903276069555,4.463051851644195e-4,3.499416836518776e-4,0.005106363546028447,-3.956517542382798e-4,0.0036663834746275548,0.0035447064202207557,15.05
16727,0.002277232882218261,0.0027301248958950808,0.0038357822436196898,2.7050902843495095e-4,0.0030720685575218454,0.0033527611833257254,0.0026388542422912664,0.001980842459685661,-0.02484081301112795,0.0017106351239766227,0.0029234260838011394,5.896236724853843e-4,14.98
16728,-0.006168946761870853,-0.0036694972968165374,-0.005006938193441002,-0.0014221007367130056,-0.0035117069265950818,-0.006143886308061397,1.4598416892130928e-4,0.001817111797778992,-0.0019630913857593413,-8.850681497909463e-4,-0.003106480341947382,-0.001376192043553992,15.75
16729,-0.01210998937198493,-0.00935809001414345,-0.00840447667066968,-0.005842449343177236,-0.00784663994752588,-0.009853884268292923,-0.011277595902402737,-0.015367354802831024,-0.012200375794072293,-0.01587409686259278,-0.0066103804172472636,-0.007305847410418842,16.700001
16730,0.01701444702964805,0.02280123047693916,0.016379115437885616,0.016490847328002545,0.023343624841778876,0.022194660193356697,0.007383650292128507,0.008766340102480896,0.02349824922477506,0.008323765368430713,0.015175389496994818,0.014949176899768268,14.45
16731,0.021942231005428692,0.02619963929522573,0.022471016424542967,0.010969953689202505,0.029993443568296918,0.02725523886148462,0.004929311700163197,0.009820046180975872,-0.0020030277447737888,0.009945904675856099,0.01136685189400577,0.010101115117692405,14.46
16734,-0.0024787255523590623,-0.003899081456816056,5.643103620336376e-4,-0.0019149326619372076,-0.0032039125967875393,2.6421242832874725e-4,-0.0018769347096370126,-0.0038438224737440407,-0.023477817477712826,-0.005641717464659912,0,-0.002128297152553138,15.29
16735,-0.0044772481722783475,-0.0063402862042147845,-9.041949489887458e-4,-0.0025573858343896916,-0.00546758655023627,-0.005851004184139086,-0.008728851616427669,-0.012091349408587249,-0.014663635881124293,-0.01233096361429098,-0.00143630183693233,-0.0036868577709023853,15.43
16736,0.01656472009647514,0.017262358358951957,0.012945287557942109,0.011770488448379801,0.015142964296526173,0.014771122505218948,0.02009637595826419,0.027163948996859588,0.019956053095097737,0.02877116525024892,0.01089977734744263,0.01370815930845204,14.33
16737,-0.0064778218400882714,-0.004917852054814098,-0.004212396657521822,-4.498755974546853e-4,-0.003426416410408528,-0.0044829885810129255,-0.005373573947155208,-0.009854387962954014,0.0060228202583259005,-0.01116736167480159,0.0024849143066978385,-0.001535252622883565,14.61
16738,0.0010688593001160207,-0.0051429278789481,-0.004052134185624112,-0.004821481838964914,-0.007732207057718377,-0.0037549038968611725,-6.988351863714826e-4,-0.003388743782902104,0.007300180941403944,-0.0032395613414610835,-0.0030181646875986345,-0.004234071072078294,15.07
16741,0.010219604130154991,0.010221581356239184,0.014419388162179914,0.011803876623389442,0.009864979659584883,0.009241076580848606,0.014566966437306483,0.018184054011209483,0.02135718415877008,0.020639998026464212,0.011491278120487891,0.012839153331865916,14.15
16742,0.0021937851577131795,0.006280401893106635,0.0035006833415849314,0.002724352813755715,0.006397957280454669,0.005282793246188078,8.386694973703257e-4,0.004803199429048277,0.026696192098434324,0.004617966275006324,0.0026332324528226536,0.0026621046335679743,14.54
16743,0.00542313846842557,0.001369337435246365,-5.151639873393066e-4,-0.003551666716782975,9.240473930445248e-4,0.003333552884631885,-0.0018487369581272617,-0.0030952643521482415,-0.006386980865030978,-0.0010075325539933289,-0.0019303506746064514,-0.0028525645063792737,15.51
16744,5.6490337619719e-4,-0.003736484386887895,-0.0028703875502333887,-0.0011327897786017616,-0.0031909072886797674,-0.0017952743695985873,3.0044445432952926e-4,0.0025564030327220877,-0.003888870913224096,2.603333869055646e-4,-0.0015821397340909371,-9.526341851993081e-4,15.05
16745,0.005551323641238781,0.005769072446959456,0.0037722957431274295,-3.4768203303681133e-4,0.004087354341267613,0.005053133322878267,-0.0010997067615576839,0.004782809372324337,-0.009228162116003524,0.007580280288690844,-0.0012322860462647967,1.9064138054503132e-4,14.33
16748,-0.01186406716904509,-0.010190220033972075,-0.010118849755338388,-0.009871290634762886,-0.010081001527611377,-0.01202679862968914,-0.008916703450116081,-0.014976322580634083,-0.012509503759734919,-0.012851509959501684,-0.010091242489394858,-0.009767424200304742,16.52
16749,-0.006434556918998524,-0.006942263802252491,-0.0023696083321791406,0.0015094553561967317,-0.0072265131825268725,-0.00393185303390009,0.004753142409523292,0.0024330750373300347,2.7153475621055634e-4,0.002756930745131392,0.0010669928192346134,0.0019227462181996557,15.29
16750,-0.002618230918045583,-8.562667678209124e-4,-0.0031960220528262084,-0.003233307464179269,-3.6746443153745645e-4,9.844135331471549e-4,-0.005642933700272579,-0.007994026350391259,-0.018789137349535245,-0.008141162165174798,-0.0037396358355188397,-0.0040420226722952535,16.059999
16751,-0.007400740957312468,-0.009970485659211548,-0.012299465302227475,-0.014089163191529863,-0.009175819054853207,-0.010661198962392149,-0.021294263124937096,-0.018880531758075136,-0.02249498525316085,-0.019941581008729337,-0.012386802303957722,-0.014766112760022931,18.370001
16752,-0.022536635310217434,-0.019523632203862995,-0.01554456069666621,-0.011270640608151972,-0.020303082209412793,-0.020044866578497356,-0.008815523299579908,-0.007605882594585722,-0.005070285588260504,-0.007178403276178358,-0.015106338773557493,-0.010428013725623853,20.08
16755,0.011331803802988372,0.013680168809093729,0.011448343751464307,0.014793302627265525,0.014115719651265124,0.01330396562636249,0.012228754529093777,0.011811348527134946,0.027514932649014057,0.008277457856522119,0.013479275245730893,0.013945016178526615,18.16
16756,0.0011678346338959145,-5.475351167403275e-4,2.8080504159433417e-4,-0.001340277018512026,-8.989013265949808e-4,-3.3378951543205915e-4,-0.0033920620576743943,-0.002078521426824409,-0.009313305590831433,-0.0024856094997014466,5.426245999347046e-4,-0.0011709798485863843,18.84
