"","Date","FRESX_Log_Return","DWRSF_Log_Return","GSPC_Log_Return","IXIC_Log_Return","RUT_Log_Return","DJI_Log_Return","XOI_Log_Return","RMZ_Log_Return","DWCF_Log_Return","RUA_Log_Return","VNQ_Log_Return"
"1103",2018-05-18,0.000768027674153071,0.00103529421011928,-0.00263566521405334,-0.0038177061458704,0.000824107639614269,4.48875527361281e-05,-0.00396945625587719,0.0522684285457569,-0.00211200273350975,-0.00206178401286738,0.00131940913662731
"1104",2018-05-21,0.0122076536809166,0.0125264549829627,0.00735960452426276,0.00538368162526126,0.00662361756960728,0.0119932642052802,0.00866157929141131,0.208217901097534,0.00726140881397619,0.00732983781530727,0.0117972535526292
"1105",2018-05-22,0.00302875038410244,0.00324615384292493,-0.00314068882774521,-0.00210933610109265,-0.00747851957171441,-0.00717704839501287,-0.0130878447266678,0.0405211974056394,-0.00380332464692046,-0.00376008335820899,0.00143238520310263
"1106",2018-05-23,0.0117752077892979,0.0119657187257491,0.00324314533314585,0.00641702454364435,0.00145718089526437,0.00210776846018668,-0.00645749623733405,0.204928111422869,0.00295191793547644,0.00292916265859677,0.00996972063071055
"1107",2018-05-24,-0.00274351078392554,-0.00229000741277652,-0.00202526284893434,-0.000206026237869139,0.000374703848407876,-0.00302024132998291,-0.0118038935291045,-0.0359320092260633,-0.00162704374411682,-0.00162077395168136,-0.00206350341387473
"1108",2018-05-25,0.00398804107855222,0.00393557161827296,-0.00236000318604201,0.00126796952114994,-0.000792539242500112,-0.00236740148970149,-0.0257827640865367,0.0875193780165562,-0.0021151991295163,-0.00207446252045695,0.00347966066054717
"1109",2018-05-29,0.00322863797555417,0.00328302697868654,-0.0116315726226972,-0.00502484518929691,-0.00201812047975292,-0.0159483905834801,-0.0012031208018275,0.0804723532225733,-0.0101739998444401,-0.0101813913758493,0.00474870940018146
"1110",2018-05-30,0.0155002978410388,0.0157177708491849,0.0126158755948031,0.00886474255701408,0.0148796413872674,0.0124959773330211,0.0296643217754946,0.189597428823006,0.0127207979490507,0.012730660517585,0.0134811400274888
"1111",2018-05-31,-0.00317880200211595,-0.00336662869885185,-0.00690333315620162,-0.00272803444618042,-0.00876407676273772,-0.0102658145425885,-0.00745503051290086,-0.052528486280039,-0.00705726121958961,-0.00709600559257328,-0.00341670683381423
"1112",2018-06-01,0,0.00524700174574022,0.0107907994674017,0.0149651489125251,0.00875800267827032,0.00894466288091778,0.00918694089276073,0.0694422087221014,0.0103765271309975,0.0103333952113589,0.00442673215945177
"1113",2018-06-04,0.011203209801864,0.0101907741733571,0.00446959489865772,0.0068769619937008,0.00326534286280022,0.0072187364585794,-0.00515274690734735,0.0977847218493686,0.00465498079359428,0.00465301797844653,0.00867005504735552
"1114",2018-06-05,-0.00509893037108977,-0.00390382893084507,0.000702346400362153,0.00411956017313031,0.0067872533007991,-0.000552629320525355,-0.00563798001413574,0.843760922949462,0.00139867054758192,0.00146072444657541,-0.00263074374942995
"1115",2018-06-06,0.00364471297296065,0.0038152745805542,0.00853090069877727,0.00670453812404936,0.00677725992333134,0.0138715066998358,0.000792385697828024,-0.84757045136613,0.00848071303440712,0.00844123245731865,0.00238054355418615
"1116",2018-06-07,-0.000970662548557044,-0.000398591648139046,-0.000714443813657262,-0.00706989553591697,-0.00489272270946106,0.00377153367127292,0.0130140204621085,0.0019065782705816,-0.00118781896748743,-0.00111490126912539,0
"1117",2018-06-08,0.00460221231340885,0.0035816182082602,0.00312102886860455,0.0013664329370382,0.0028261112173098,0.00297160830092125,-0.0043841246152132,0.0300210162548575,0.00322302495051652,0.00322015310536106,0.0036224260233011
"1118",2018-06-11,-0.00411677539888933,-0.00300592570071867,0.00106813711376752,0.0018843514883109,0.0013086065444794,0.000228332641226459,0.00363427323289489,-0.0243229951402197,0.00107905690405374,0.00102082594630115,-0.00149731748399518
"1119",2018-06-12,0.00387503521644339,0.00384420419061016,0.00174186740205062,0.00570955231351356,0.00453979937526938,-6.24005971516794e-05,-0.0133449020091234,0.0335226920386438,0.00222110930517694,0.00217097527112387,0.00597606360210001
"1120",2018-06-13,-0.0180492216892238,-0.0178878134318534,-0.0040342545972063,-0.00105066396630882,-0.00342976473751389,-0.00473186490575195,-0.00376870202769375,-0.191151636242227,-0.00410676494245621,-0.00414706353411098,-0.0196809867274226
"1121",2018-06-14,0.00955301803224406,0.00858335995277582,0.00246850037071944,0.00845459420536265,0.00486719154358894,-0.00102780738083297,-0.00303709325714685,0.120980677047844,0.00276868989541157,0.00270024596144491,0.00945008001502678
"1122",2018-06-15,-0.00146379632704496,-0.00151461183623525,-0.00101762027061003,-0.00189072849527072,-0.000480870273318779,-0.00337526404420352,-0.0219130589156267,-0.0178399181283311,-0.000873713295442613,-0.000875096077756155,-0.000627184364785371
"1123",2018-06-18,-0.00219968320882913,-0.000222930647199249,-0.00212839114153862,8.38939929064253e-05,0.00506457840111718,-0.00411398265602259,0.0118400344769016,0.00399202126953746,-0.00106867913636144,-0.00111771188549081,-0.00894943866410625
"1124",2018-06-19,-0.00195929526308136,-0.00205329715490965,-0.00403151791180001,-0.00277134127720302,0.00058477044808658,-0.0115627437621324,-0.00472996223487243,-0.0140423571230386,-0.00373309299707536,-0.00376689869671676,-0.00101344064243136
"1125",2018-06-20,0.0126676477706074,0.0125218100745963,0.00171069005465707,0.00721220161083558,0.00796374045433712,-0.00171847146835624,0.00341613635469162,0.112606924178594,0.00261241340431617,0.00262983771568415,0.0110915807424199
"1126",2018-06-21,0.00555221690526153,0.00554456865977393,-0.00636572862812113,-0.00884961703899378,-0.0106245746462683,-0.0079847149861525,-0.0213279143639742,0.0747524266453183,-0.00708049351713669,-0.0069958182571499,0.00475185329396233
"1127",2018-06-22,0.0093447186615232,0.00830315481302435,0.00186020323796043,-0.00261335622070114,-0.00199731293732164,0.00486074006511217,0.0251644931350024,0.121312997519705,0.00151106237615473,0.0014980034882921,0.00782852063263384
"1128",2018-06-25,-0.00119315130258979,-0.00174231248884293,-0.0138197231680977,-0.0211254960351628,-0.0167932098471439,-0.0134372303700303,-0.0248646076558705,-0.0270693219682183,-0.0144265946072348,-0.0144708352212346,-0.0026027032861311
"1129",2018-06-26,0,0.000348705434620733,0.00220215078715125,0.00392485254879738,0.006626534374643,0.0012489143746226,0.0143453766697643,0.0315104839681863,0.00262612783546068,0.0026572825315041,0.00322133847170836
"1130",2018-06-27,-0.00334846031535951,-0.0033613477027048,-0.00864158639287638,-0.0155333379223173,-0.016972452077936,-0.00683957789529011,0.0110642722154397,-0.0672008507680992,-0.00971683375489008,-0.00971394999945208,-0.00384206966524303
"1131",2018-06-28,0.0100119546683848,0.00731933734226953,0.00615968009913725,0.00784016830484902,0.00278198978400646,0.00407422540182978,-0.00151610873567343,0.658591713542997,0.00582240953461444,0.00593238435853394,0.00890104782012546
"1132",2018-06-29,0.00260571034559165,0.000824420240649992,0.000758115668982207,0.000881795424971799,-0.00118614408291773,0.00228345217442083,0.00879844949491826,-0.548031469790599,0.000641236396361933,0.000636419500058771,0.00245847700579471
"1133",2018-07-02,-0.00688430018621178,-0.0069201416456055,0.00306326092619003,0.00761247541774601,0.00728895719928779,0.00147264622457222,-0.0141564050736225,-0.0995624895428557,0.00332394494449417,0.00332987807863283,-0.00554014354320209
"1134",2018-07-03,0.00712082295770511,0.00856694591810392,-0.00495962919403681,-0.00862891437627944,0.0032152414413984,-0.0054601585675762,0.00711322681287818,0.124703478500957,-0.00388213306625929,-0.00391680561329188,0.00750266106211228
"1135",2018-07-05,0.0101189240894626,0.00999577473919366,0.00858385648195981,0.0111022014306741,0.011413600871002,0.00749700899861416,-0.00315368857522458,0.171922849573056,0.00871729211724848,0.0086948804287692,0.0118157289423317
"1136",2018-07-06,0.0037391958438957,0.00397904044085529,0.00844551762452284,0.0133502683846576,0.00863793087283327,0.00408661310899205,0.00660200402870892,0.0520479456874057,0.00859333389528594,0.00861993069396405,0.0053139618121385
"1137",2018-07-09,-0.00702247744348927,-0.00741458448819721,0.00878429096045519,0.00878113206866438,0.00620832436886243,0.0130040188006522,0.0170916542495059,-0.0899222949798411,0.00861860249185931,0.00854626205510467,-0.00798161218761706
"1138",2018-07-10,0.00187754099094395,0.00146154864172132,0.00346724931307385,0.000386712551655677,-0.00528201231377778,0.005757806967706,0.00633156405088897,0.0238390311760526,0.00244524461812112,0.00246618123266096,0.00206195718638202
"1139",2018-07-11,-0.00258248755162693,-0.00283907791680615,-0.00711948624208691,-0.00550413055791843,-0.00707843732062408,-0.00883562595398324,-0.0273167353758268,-0.035975102458278,-0.00703786816376528,-0.0070357070412479,-0.00327686437235553
"1140",2018-07-12,0.00258248755162693,0.00189361392442056,0.00871099138885878,0.0138105670912054,0.00392419744967309,0.00904549720118197,0.00526958520733789,0.0300684107428877,0.00808155155418078,0.00808650257179622,0.00303453524030672
"1141",2018-07-13,-0.00281763507827737,-0.00266930885665762,0.00107865570396548,0.000263267883473972,-0.00189501502466793,0.00378500218701205,0.00523529965399128,-0.0411182469294733,0.000702499424322767,0.000647914011857154,-0.00303453524030672
"1142",2018-07-16,-0.00494989820268366,-0.00540343243072261,-0.0010286646375004,-0.00259213983013495,-0.00507480662732274,0.00179496198027174,-0.0152546366485442,-0.0823086474627237,-0.00179702153337935,-0.00180688586591682,-0.00536327461417851
"1143",2018-07-17,-0.00997391288925575,-0.00953777672125522,0.0039658242761984,0.00630873756405848,0.00518152616476364,0.00221309564913597,-0.00402116675297393,-0.137753237314078,0.00429909305694132,0.00430474961746441,-0.00662174097423041
"1144",2018-07-18,-0.00262877427179475,-0.00276067746158226,0.00215818194896933,-8.65938954266454e-05,0.00272850577112571,0.00315579484350259,0.000784053188292333,-0.0440322701505034,0.00233170219895662,0.00234833914518617,-0.00443898394324638
"1145",2018-07-19,0.0111838644728395,0.0123417977019047,-0.00396082686602739,-0.00371692005362689,0.00556415410026645,-0.00536327995205355,-0.00119989091431805,0.187133113791177,-0.00279219399590147,-0.00279113935404407,0.0116716724480392
"1146",2018-07-20,-0.0107053955756364,-0.00949360437801694,-0.0009488977323171,-0.000651894817115917,-0.00264852475736177,-0.0002546099602867,0.00105922597815145,-0.138496077253925,-0.00140193883607687,-0.0014075690516,-0.00969631378102065
"1147",2018-07-23,-0.000957190777112427,-4.37569737741228e-05,0.0018363622208506,0.00276718663575259,0.000942486834202505,-0.000552072399191417,-0.00195836850104314,-0.00768643292415661,0.00146798077341437,0.00150327488185642,-0.00209887099340023
"1148",2018-07-24,-0.0047996252445377,-0.00601287773556169,0.00476951893116873,-0.00014029487282663,-0.0107797345173735,0.00786105515042834,0.0137874718730853,-0.0903840614682689,0.00215747896642782,0.00211035973427887,-0.00508029083287642
"1149",2018-07-25,0.00909970348657119,0.00749954176101575,0.00906043506598131,0.0115984505096627,0.00297141726064254,0.00679724755590527,0.0115009814908449,0.119283411031618,0.00836733063425044,0.00839711166735757,0.00791886102940609
"1150",2018-07-26,0.00333172603136189,0.00235663895399618,-0.00303690276577129,-0.0101442742243645,0.00601087676777823,0.00443534725929773,0.010327754512244,0.0411217996491686,-0.00171339051532549,-0.00177819977071625,0.0033221192659747
"1151",2018-07-27,-0.0112293858439014,-0.0125451246110968,-0.00658383462916223,-0.0147229340418722,-0.0190674901513175,-0.00298205607169777,0.00178642628875902,-0.186069579056692,-0.00809721299012445,-0.00810105460707877,-0.0107441968803998
"1152",2018-07-30,0.00168047096755997,0.00255686967017787,-0.00577078906544148,-0.0139804433231543,-0.0061571450033302,-0.0056830910589234,0.0103320905925264,0.0239737508979987,-0.0062656345836114,-0.00632982908431767,0.000620554862970302
"1153",2018-07-31,0.0187721090275454,0.0191005283542962,0.00487283707445663,0.005462124730931,0.0106321193089638,0.00427268239123535,0.00083164397265989,0.256751771760422,0.00573242263257079,0.00570760264685521,0.0166127738243596
"1154",2018-08-01,0.00633581844908582,0.00581434547124893,-0.0010408931953334,0.00461666925105497,-0.000922162525183623,-0.00320673093337476,-0.0141493526686682,0.0804453652187389,-0.000949814446871144,-0.000933993414125922,0.00705335532139895
"1155",2018-08-02,-0.00398448894702819,-0.00417429331252617,0.00491434983716932,0.0123018991959629,0.00766257810475235,-0.000302414528684736,-0.00602423866217894,-0.035652208618985,0.00587606139050045,0.00591873508579521,-0.0040069873539581
"1156",2018-08-03,0.0109775012091951,0.0104245812231341,0.00463343208136546,0.00119372466734546,-0.00520344438964848,0.00537206670025547,-0.00579160098039644,0.13774652649019,0.00340633966387927,0.00340035511379444,0.0107703585868242
"1157",2018-08-06,-0.00116209195137351,-0.00145206090002237,0.00353198240918129,0.00608365239525632,0.00651646526027427,0.00155399998551786,0.00285745392215819,-0.0142781118642885,0.00403328885890808,0.00403920557573212,-0.0013249143523506
"1158",2018-08-07,-0.00256144048023144,-0.00226772020250898,0.00282020180695408,0.00304636729430108,0.00236611510594287,0.00495709079920736,0.00528047937898801,-0.0235041597882164,0.00296581335536317,0.00292156255997966,-0.00180953061132172
"1159",2018-08-08,-0.00443973155954858,-0.00459395866223034,-0.000262414393310983,0.000592179181850838,-0.000841462713734309,-0.00176363295981652,-0.00598750211747934,-0.0439885732467857,-0.000549984764592892,-0.000501126235525895,-0.00581261035472647
"1160",2018-08-09,-0.000234266308601683,4.3032037358337e-05,-0.00144271466070034,0.000437222184750397,0.00237435459498148,-0.00291701846932746,-0.00962751585596422,-0.00355661311484745,-0.000905842373882138,-0.000831686325827974,0.000485684828633204
"1161",2018-08-10,-0.00917761493361047,-0.00860006597033802,-0.00713931232422116,-0.00669639416406831,-0.00242175446618109,-0.00771671265371943,-0.00151542323160303,-0.13590951502949,-0.00644852881654501,-0.00642356226332108,-0.0076768428139653
"1162",2018-08-13,-0.000472925061378415,-0.000911873964052567,-0.00401403743384776,-0.00247782555054776,-0.00682911236558326,-0.00496790407364678,-0.00970245292946892,-0.00408998525152526,-0.0043844247966458,-0.00437495315623604,-0.0019591533622707
"1163",2018-08-14,0.00448383052102042,0.00584758991989887,0.00636892991107363,0.00652369663280439,0.0102498064736203,0.00444548147529744,0.00478309796614429,0.0787808778531147,0.00673733074620664,0.00670049277164964,0.00489060779977546
"1164",2018-08-15,0.00937428941233787,0.00907162436885223,-0.00763120866991418,-0.0123708776862266,-0.013029196135439,-0.00545001018200608,-0.0415820448219257,0.11666007091176,-0.00834234589157568,-0.00833633738883943,0.00765455406457072
"1165",2018-08-16,0.00813111693262591,0.00652690924883448,0.0078882144761554,0.00415900109592826,0.00898579872060168,0.0156277392057138,0.0062658404546827,0.0850431491645809,0.00792250521138627,0.00793336038969716,0.00807668767405456
"1166",2018-08-17,0.0101289769056216,0.010405745092271,0.00331760658406033,0.0012558603875501,0.00426197176605392,0.00431755704566683,0.00185979830894656,0.0581325980377914,0.00337947209702882,0.00337319432423211,0.00920229983094867
"1167",2018-08-20,0,0.000504838041853972,0.00242507489650023,0.000598527394862103,0.00338479063989094,0.00347550801072316,0.00846279265646999,0.00291687129512397,0.00263662632385753,0.00261966758316756,0.00071358071339489
"1168",2018-08-21,-0.00966631209732238,-0.00768422611569797,0.00206639991629931,0.0048673206680494,0.0113326242296159,0.00246601146624137,0.00347395892383506,-0.0315608049122176,0.00327260531909879,0.00327679363704014,-0.00608124437557755
"1169",2018-08-22,-0.00556592333091288,-0.00548249317326999,-0.000398231201649502,0.00380107935645135,0.00261001306987474,-0.00344052032737885,0.0144737756225011,0.203308859375708,3.7272217646489e-05,7.04733653424938e-05,-0.00563722032567249
"1170",2018-08-23,-0.00186224452938832,-0.00119397907664354,-0.0016926939620312,-0.00134962398433913,-0.00319223775021538,-0.00298183817557174,-0.00150913047475854,-0.273877549539871,-0.00195547575182253,-0.00189871053516466,-0.0025290433334737
"1171",2018-08-24,0.00719682751536643,0.00608292493948781,0.00617970595103756,0.00853368953428202,0.00500767577998662,0.00518469815855127,0.0114325888491491,0.060498111600567,0.00620813361810413,0.0062176346280669,0.00589118633062036
