"","Date","FIVFX_r","EEM_r","MOAT_r","JFAMX_r","GSPC_r","IXIC_r","EAFE_r","MSCIUSA_r","ASX200_r","CAC40_r","FGIRX_r","Hang_r","SP_r","N225_r"
"577",2017-09-08,0.00146168110161327,-0.00666077077723459,0.000754761660053838,-0.00110229661901151,-0.00148996013690184,-0.00590689891540208,0.00239798497718713,0.00175175478855127,-0.000929683072722121,-0.00227531383713497,-0.00213140396619327,0.0209651284650452,0.00227790531299377,-0.0482748330577953
"578",2017-09-11,0.00824237393573668,0.0132775350304546,0.00901360668194906,0.0135112149690486,0.0107809748815884,0.0112676757229373,0.00608873152301292,0.00636045760664761,0.00778217764443667,0.0682332816289328,0.0120184550203302,0.0376634847046748,0.0169208774883369,0.101333872459745
"579",2017-09-12,0.00144757567974185,-0.00109981314176499,0.00323506569606202,0.0025357376843127,0.00335830257667524,0.00341752575929632,0.00240921298310859,0.00274869148762757,0.00552182518430788,0.0200111996193888,0.00630474965157202,0.00199600864671545,0.012229168526412,0.0622663887260009
"580",2017-09-13,-0.00386473910988849,-0.00529564344377453,0.000993320158737987,0,0.000756834360798209,0.000915276668417064,-0.00258272140264548,-0.00271103398941541,0.000367039827941618,0.00520021972710705,0.00174435767237968,-0.0080080508033431,0.0022075064152105,0.0156253179030807
"581",2017-09-14,0.000967585948735916,0.00265132719772643,-0.00173891481555266,0.000723363516593967,-0.00110132385091077,-0.00482725916446824,-0.00312167460961099,-0.00184002779404135,-0.00183651104259619,0.00723517368077964,-0.000697384953344482,-0.0141702775932293,0.00330214939575946,-0.0116960397631916
"582",2017-09-15,0.000966698940272348,0.00593995806554481,-0.00124401062496737,0.00252753339107459,0.00184547743380836,0.00301146587864842,0.00269006269530792,0.00248683067689637,-0.00645466504277259,-0.0103520593210327,0.00209059309591986,0.0030534374868898,0.00219539056343532,0.0346855579878902
"583",2017-09-18,0.00385728521377482,0.00350339749617978,0.00223797195175512,0.00718652032939859,0.00145486204172762,0.000956346540009534,0.0011127521153691,0.00326526441241359,0.00443054075312821,0.0113813954901465,0.0031277175801776,0.0349511361704717,0.010905233482263,0.436950724681731
"584",2017-09-19,0.000481116175692797,0.00218336336044134,-0.00398208609733475,-0.00394619346178837,0.00110957955448043,0.00103433079936543,0.00595935179734131,0.00323084458255174,-0.00147469151149204,0.00513084758234328,0.0017334377414997,-0.0108535845914108,-0.00108518730128715,-0.344168991230765
"585",2017-09-20,-0.00433840138946762,-0.00459065199870157,0.000747924760627683,0,0.000634146746002706,-0.000817471271220782,0.00163647557943314,0.00228490045680463,-0.00110736444402537,0.00408580752258114,0.00311250467425284,0.00692044284457349,-0.00108636621222047,0.00229885158711074
"586",2017-09-21,-0.00241842917345902,0,-0.00224522977579378,-0.00396186370846552,-0.00305056571600559,-0.00517910890251372,-0.00618669471539146,-0.00527025673802761,-0.00853126457240494,0.0241703609278128,-0.00138213569656465,-0.00296004162847652,-0.00435730536895651,0.00458190950511117
"587",2017-09-22,0.00145173023318668,-0.00571300169543498,0,-0.00180599655021929,0.000647583976344457,0.00065838281440378,0.0042306930026248,0.00178479632924677,0.00483096443078912,0.0157949976714891,0.00241754564300045,-0.0189531858022383,-0.0209605026153339,-0.00803217169726356
"588",2017-09-25,-0.00776702933765971,-0.0171134298311633,0.00124794723237098,-0.0164028101926523,-0.00222452286230723,-0.00880334421659157,-0.00374484268522313,-0.00563429837685625,0.000370644919538865,-0.0177870302027294,0,-0.0537875244597936,-0.0259754864032606,0.0193959303475788
"589",2017-09-26,-0.00635548475985503,-0.00269358178480017,0.0012463918009713,-0.00811808901404643,7.21642135088629e-05,0.00150113739147173,-0.00724823757428883,-0.00725412425903205,-0.00222598869717094,0.0039801047566268,0,0.00106213499098384,-0.0011448198159334,-0.012507269352394
"590",2017-09-27,-0.00147229474447963,-0.00360279589873613,0.00422628348142728,-0.0022255202064061,0.00407682233325257,0.0113921933557037,-0.00127228660642409,-0.000410301680924263,-0.00130073421574739,0.0167409128808904,0.00516082351640401,0.0199691343939294,-0.0337830612436445,-0.00804139887499389
"591",2017-09-28,0.00489947084938969,-0.000677039395409196,-0.00273258143621735,-0.000742942084692721,0.00120389081571659,2.95085270511919e-05,0.00507080463029208,0.0015816654199039,-0.0149871484025215,0.0106849001000162,-0.000343229807496126,-0.0284979707414497,0.0129489743408024,0.0126076168545755
"592",2017-09-29,0.00536199201724186,0.0114466966367726,0.00347651202546917,0.00961545869944169,0.00369826273919749,0.00656553745551847,0.0052676589242342,0.00564803520312207,0.00150888371225832,0.0323222053255758,0.00342704248068237,0.0159323603810853,0.00233644966102009,-0.00113960126293389
"593",2017-10-03,0.00630004491563518,0.015940076268651,0.0086388049114694,0.0131629320402693,0.00602303013250793,0.00548833213488464,0.00206999488343396,0.00522130202254445,0.00319877962848381,0.0394365637854825,0.00579909522148148,0.0731290195547372,0.0116010581827615,0.0413235790819666
"594",2017-10-04,0.00289430971718696,-0.000219637565074038,0.000245779581038441,0.00253941724457896,0.00124594361807606,0.000446938022960808,-0.000324640029145229,0.000963419088597206,-0.00830034940615976,-0.0072202479734873,-0.0017021280705305,0.0232343462342461,0.0126076168545755,0.00327690080231502
"595",2017-10-06,-0.00434468460401094,0.00241362703664194,0.0031890372965,-0.00145036286211742,0.0045566929093761,0.00846497960102255,-0.0024751760906252,-0.0017845896605122,0.010177264336348,-0.00544960476756451,0.00408021654268431,0.00667622889874409,0.014697833835692,0.00543775130012936
"596",2017-10-09,0.00241599543505622,-0.000657744194027199,-0.0091033472912434,-0.00217940518846138,-0.00180606400318517,-0.00158698093904341,0.00199763227550509,0.00071217429130499,0.00579597765581941,0.00996836528089151,-0.0037395250105301,-0.0133973295718217,0.00224215340568978,0.284966892939563
"597",2017-10-10,0.00625457911607752,0.00982006832509841,0.00345421032277171,0.0094101309660779,0.00231971998008174,0.00114225446215599,0.00704285785995573,0.00800001552508878,-0.00111913832685051,-0.00361337339851442,0.00204147736703186,0.0181389221444039,0.00558348742570125,-0.276327530348856
"598",2017-10-11,0.00382958821309787,0.00454987258360795,0,0.00431341438571309,0.00180188267254078,0.00247139120254403,0.00112835118302446,0.00182309301001027,0.00669639772864317,-0.00271862423899361,0.00101922888016093,-0.0104613412453691,-0.0067039357221903,0.00322061470004265
"599",2017-10-12,0.0033389012655145,-0.000432345952680713,0.00172265339623268,0.00107549752391423,-0.00168817688774858,-0.00182493186585475,0.00157715490436683,0.0019948383450803,0.00314673096304974,-0.00181653092639777,-0.00306070624719279,0.00666986750910681,0.01557317346297,0.00107123738149895
"600",2017-10-13,0.00332779009267448,0.00904199897656799,-0.0019689398920284,0.00749605495611005,0.000877721912925011,0.00216559966376906,0.00419229540803379,0.00411523905742772,0.00405756723998962,-0.00913248356327223,-0.000681465091424194,0.000949216967332411,0.0185899284598721,0.00852883634752022
"601",2017-10-16,-0.000949715193646394,-0.000643134327633188,-0.00370236142652791,0.000355484448188115,0.00174922264829469,0.00275139559930082,0.000317306370940962,0.00119946674971949,0.0055066033370812,0.0118560440303135,0.00204290162980048,0.0169336125294395,0.0107759663444922,0.00740352403356503
"602",2017-10-17,-0.00285437878990935,-0.00516023505836882,0.00320950779407747,-0.00213519657873817,0.000672352575650237,-5.13062678333398e-05,-0.00426560322772662,-0.00437594869963132,0.00693174981775346,-0.00181488253082307,0.000340078221267692,0.000932400999951177,-0.00107238616175298,0.00525487283835879
"603",2017-10-18,0.00142823161626326,0.00236841538602839,0.000985489104326831,0.00142403011917747,0.000742059767674164,8.45507333462336e-05,0.00238724083465502,0.00228432548834068,0.00163472933088737,0.0277671220404487,0.00135919148754882,0.000931532438111837,-0.00430108189939027,0.00104766903244347
"604",2017-10-19,-0.00238156822214952,-0.00885630586089325,0.00417737430180143,-0.00821587046865169,0.000327944157669791,-0.00289515224474535,0.00251267324459903,-0.000151007471801634,-0.00108946806753529,-0.0169269074875835,0.00135727877373215,-0.0535500779583424,-0.00974561043051381,0.00730311018497609
"605",2017-10-23,-0.00430108210493874,-0.00434880011691519,0.00269376929620924,-0.0119070507230346,0.00112340055511595,-0.00276529654690627,-0.00461991518940597,-0.00420716240681163,0.000544891480697807,0.0195735786399585,0.000339040518589684,0.0165615085890014,0.00650761515673803,0.0266682470821618
"606",2017-10-24,-0.000958217610453005,0,0.00414892602469674,-0.000362969689953641,0.00161660113028983,0.0017595558630461,-0.000960537614109747,-0.00109926434549212,0.000907505288777699,0.00789824202423972,0.00203179890472693,-0.0175443096509094,0.00646553976464226,0.0140705838969417
"607",2017-10-25,-0.000959280626097403,-0.0021814581076689,-0.00219431997850705,-0.00728869831552492,-0.00467395589466868,-0.00524833273501457,-0.00179728378622812,-0.00189789262622853,0.000906682469585363,-0.0212022076506031,-0.00610792554153017,0.0156100730710786,0.017039815909011,-0.0130589500220974
"608",2017-10-26,0,-0.0067930796254978,-0.00587519430656203,-0.0058694225728062,0.00127013925077257,-0.00108532918522819,0.000450376840469779,-0.0010551913344079,0.00181097481241821,0.0639803296634076,0.00136057846432047,-0.0087506635201855,0.00526594160528671,0.0050428750338618
"609",2017-10-27,0.00574159485775017,0.0144075621901036,-0.00196603646601057,0.0142468163127081,0.00804060997474831,0.0217974267989742,-0.000730646745234154,-8.12147012592135e-05,-0.0021734838809282,0.0239978417346247,0.00373201444640658,0.0250736375521159,0.002098636656922,0.0287575592950517
"610",2017-10-30,0.00238270311399269,-0.00630507599046748,-0.00567422269929185,-0.00254222036317975,-0.00319757728609016,-0.000343248852546552,0.00466194067449432,0.00483430319285194,0.00289696012225615,-0.0016366615764678,-0.00271278556624566,-0.0105314520523416,0.0104276231622586,0.00292825977908873
"611",2017-10-31,0.00237694436553815,0.00933472563589799,0.00123632110241667,0.00290486769262976,0.000944013076273897,0.004276576476272,0.00129019251856644,0.00146726774677219,-0.00144745817340297,0.00978002905363962,-0.00169926970881651,-0.0106435450841174,-0.0072879031575912,-0.000975134158205826
"612",2017-11-01,-0.00142542195672268,0.00517244693259444,0.000247041381774782,0.00794511236021211,0.00159084385333585,-0.00165724100986964,0.00344168695083624,0.00452284501868583,0.00415573824352222,0.00888177013478053,0.00305654848254866,0.0344202238864799,0.0247690681124091,0.0550423554284816
"613",2017-11-02,-0.000475671816919654,0.00128897974261299,-0.0029688047167955,0.00323218105888401,0.000189948066468659,-0.000236734183205911,0.00215995206313124,0.00150530900634038,0,-0.00402739166998245,-0.000339155506048794,-0.00471032430018337,-0.00306278953054573,0.0210149350812898
"614",2017-11-03,0.00190109377364234,-0.00516578838884652,0,0.000716881763979327,0.00309228923533578,0.00734458453544384,-0.00261839218511817,-0.00182338634868984,0.00467714470186387,0.00643606405089425,0.0047377752794886,0.0065882591243831,0.0101730277130505,0
"615",2017-11-06,0.00520962592432639,0.011158935415581,0.000495417387011532,0.0135233731134239,0.00127044391487363,0.00324702447674419,-0.000798416358995802,0.000803368836346685,-0.00161652479536833,-0.00886030766240076,0.00202357569855538,-0.000938526582264565,0.00404040953700413,0.00270880526808703
"616",2017-11-07,-0.00378609065609048,-0.00642262951896599,-0.0012389791732752,-0.00212317839625698,-0.00018912071459809,-0.00275341084417846,0.000471755339597202,0.00111026403582404,0.0107277802409964,-0.0204338944645439,-0.00269905696916517,0.0213663492723626,-0.0193390250988674,0.0645948766280195
"617",2017-11-08,0.0018947898112045,0.00471391487853046,0.00544009742435803,0.00635595360069852,0.00144261384148603,0.00314826395128698,0.00250002244236835,0.00195667987913684,0.000355618780418787,-0.00829192147310831,-0.00101402746562895,-0.00460618041489713,-0.0155363042151446,-0.00169204778102472
"618",2017-11-09,-0.00426834890386285,-0.00621846105687895,-0.00395355108379114,-0.00317292704057737,-0.00376898148418636,-0.00577146467280798,-0.0051546107935847,-0.00359575580747773,0.00673285669966894,-0.0364601639470434,-0.00237007051861138,0.00919124117554837,0.00416667269484616,-0.00679696754388637
"619",2017-11-10,-0.00237930156548316,-0.00431130207637986,0.000989878835961466,-0.00105984816386417,-0.000898046836950606,0.000131862332768407,-0.00148771290248639,-0.00222541080944527,-0.00336078851751598,-0.0262482260749355,-0.00135688625562214,-0.000915331871688352,0.00414938354681116,-0.0346955876254693
"620",2017-11-13,-0.00429697486177671,-0.00216267385331115,-0.000742249180625709,0.000706643138945307,0.000983150887048367,0.000986066224836435,-0.00711175227064764,-0.00632785686033888,0.00318415275546702,-0.0444114667998701,-0.00203870274551621,0.00547946576462532,-0.0209212651606396,-0.0516185203062767
"621",2017-11-14,0.000478354469777287,-0.00673398873564679,-0.00173417599590264,-0.00887002476420484,-0.00231228067530242,-0.00292394332948298,-0.000386394777848409,-0.00203813717955992,-0.00940471850190328,-0.0243914531241591,-0.00545703946305842,-0.00273597981887441,-0.00742708984361506,-0.000929800159966909
"622",2017-11-15,-0.0047939210888206,-0.00524481097388918,-0.0022340829828793,-0.00321256757511978,-0.00554099874252767,-0.00470991162555379,-0.00545667276047634,-0.00552687225853177,-0.0062594855855691,-0.012422519998557,-0.0034258684316093,-0.0128678246113934,-0.00533904097942006,-0.044705494546653
"623",2017-11-16,0.0124166354643758,0.0206014227454356,0.0101373097010389,0.0180696150824993,0.00816265301924357,0.012901409066032,0.00593221436547431,0.00764266714658657,0.00179240051943985,0.0312377504952801,0.00718077982413723,0.00737330529375235,0.0169855463657438,0.0400434814408417
"624",2017-11-17,0.0042623791740013,0.00492453623405931,0.000245923005889992,0.00978344630907113,-0.0026294170087624,-0.00154683856213111,0.000288035984333135,0.00246166006392201,0.00232539231586593,-0.0112466040167156,-0.00136382566935334,0.00914083147066069,0.01877010268199,0.00744882401299041
"625",2017-11-20,0.00424428838032709,0.00511294248591998,-0.00270905229969154,0.00312446010126255,0.00127486991887604,0.00116696841622144,0.00097829983933817,0.000727221339633211,-0.00196727235105421,0.0149675385424057,-0.000341238711424108,0.00363306484988168,0.00309438101474857,-0.0225150223676343
"626",2017-11-21,0.00890148747396546,0.0132983067926915,0.00737101644589355,0.0158187276506436,0.00651983860214589,0.0105133936287789,0.00399584281865195,0.00648452181731063,0.00357398515574392,0.0301806171499912,0.00442708035205319,0.0135076344615417,0.00513611812176684,0.0262187303051187
"627",2017-11-22,0.000932307759837325,0.00251313221276162,0.00195651815790887,-0.00170732501277371,-0.000750542637235618,0.000710843427349062,0.00475159286374005,0.00463709768487686,0.00427195380898304,-0.0163491380015293,0.00135820057140856,0.00801786032473206,0.00102406562969026,0.0192225598470763
"628",2017-11-24,0.00696552618943747,-0.002093844986089,0.00146489280432194,-0.00479613792283429,0.00205398437439541,0.00316945146291658,0.00858655638096817,0.0056355753681423,-0.00124409507954493,0.0421398071423313,0.000678460010394843,-0.00444642795713523,0.00916970255985294,0.00722677038612751
"629",2017-11-27,-0.00231651713506009,-0.0147806960761501,0.00170625263675683,-0.0120920801056874,-0.000384331586785081,-0.00154566898451058,-0.00349225270725118,-0.00495350270595463,0.00142173472125151,-0.0357500090435607,-0.00203666058180341,-0.006258402188422,0.00505817972735301,-0.0154198066577038
"630",2017-11-28,0.00416575478989278,0.00741770919871598,0.0135463609931876,0.00830742056985612,0.00980033212495268,0.00490757822626797,-0.00054484448469605,-0.000395878214402678,-0.00124387396107561,0.0366275869849204,0.0141702775932298,-0.000897263406989701,-0.00708863727773501,-0.00274599714885593
