"","Date","FSPCX","FNCL","KIE","NASDAQ","VIT","DJI","GSPC","IXIC","RUA","XOI","XIC","MID","SML","VGT","VIGAX","XHE","XLV","RYH","ARKG","FBT","TFSIX"
"1026",17560,-0.00875949024568889,-0.00435428665104176,-0.00715066025738276,-0.00524440426506523,-0.0065583444279893,-0.0066808839274497,-0.00675473632363577,-0.00524440426506523,-0.0068049372313741,-0.0155257024587678,-0.00524440426506523,-0.00836981011609872,-0.00535336059414782,-0.00829365898625056,-0.00780404385722999,0.000423498703834291,-0.00273478261859061,-0.00100733865421709,-0.0174159754624572,0.00268049917050828,-0.00196120874710104
"1027",17561,-0.0164223410023787,-0.0110855636141611,-0.011927291614882,-0.00861257999172871,-0.0104726670628317,-0.0138088599086412,-0.0109586425739705,-0.00861257999172871,-0.0107484492863499,-0.0226623851932057,-0.00861257999172871,-0.0107418172542664,-0.0100364873938092,-0.0100668987250092,-0.00864241415402045,-0.00878694693933646,-0.0212561745694799,-0.0174359838510227,0.0385650925604271,-0.0163314125047451,-0.0106572155295717
"1028",17562,-0.00205671843182209,0.000696436468120787,-0.00443035527775315,0.00121507026231882,0.000346165304839552,0.00277638173102446,0.000488865875231781,0.00121507026231882,-4.2016800999356e-05,0.00567657791037757,0.00121507026231882,-0.00178450898357951,-0.00542617755488628,0.00702356346135069,0.00168271346827531,-0.0101581672539277,-0.0143125787209541,-0.0107234211281471,0.0040824293935886,-0.018306545303683,-0.00238387081506319
"1029",17563,0.00627789110698096,0.00946998646689146,0.0100978767453772,-0.00346280383808839,-0.000415498638201228,0.00142617880243989,-0.000648298661995561,-0.00346280383808839,-0.000186274760867633,0.00490892173917512,-0.00346280383808839,0.00167724126653646,0.00471060451128125,-0.000734056120045956,-0.00349805363824984,0.00100610858639882,0.000340452830289273,-0.00457162211944517,0.003025720814815,0.00686899293989107,0.00515775801524931
"1030",17564,-0.0149138262560831,-0.0194992250514341,-0.0132745312086961,-0.0198149027330476,-0.0214941030865843,-0.0257519539045497,-0.0214366802827097,-0.0198149027330476,-0.0211365945122672,-0.0360083700777771,-0.0198149027330476,-0.0203930226206941,-0.0214225306593407,-0.0285324146343564,-0.0199246856162958,-0.0160745042781469,-0.0141700237286368,-0.0156913559942602,0.0287860731501661,-0.0186628040052721,-0.0131449410519822
"1031",17567,-0.0370828110183101,-0.0492473467205214,-0.032991349120203,-0.0384916849770747,-0.0401439828111663,-0.0471428157706359,-0.0418425411596273,-0.0384916849770747,-0.0406415062112702,-0.0409238091465109,-0.0384916849770747,-0.0362158357465523,-0.0375267416629734,-0.0398997529090783,-0.0387388332416077,-0.0341533276424384,-0.0453205078823427,-0.043070291253799,-0.0546290609600066,-0.0437231895187731,-0.0326028061037564
"1032",17568,0.000760423308473257,0.0161214774418079,0.000657462219606497,0.0210681346005579,0.0162225106972462,0.0230232082798683,0.0172905736588325,0.0210681346005579,0.0159270903973043,0.0124403555060022,0.0210681346005579,0.0078092576735358,0.0105848709527416,0.0249684039733378,0.0194894345961947,-0.00181425814667513,0.0110180515820311,0.0123482075514545,-0.00172387559112508,0.0185306883868765,0.0053708454941459
"1033",17569,0.0032881653711927,0.00242011253672381,0.00622445897905077,-0.00902046419224511,-0.00443138258268316,-0.000779820765778538,-0.00501413842107024,-0.00902046419224511,-0.00416014342825122,-0.0192883469589695,-0.00902046419224511,-0.000799657622001071,0.000141544411861538,-0.0112720345282113,-0.00745102696900357,-0.00272768762159181,-0.00119172937474588,-0.00158297476103098,-0.0379792480652164,-0.00339752894733358,-0.000412116222605619
"1034",17570,-0.0405852027885585,-0.0424649577789968,-0.0352313606374293,-0.0397502674602368,-0.0366292566644368,-0.0423779488974052,-0.0382590522050155,-0.0397502674602368,-0.0372706228054067,-0.0308341509308399,-0.0397502674602368,-0.0334380719531646,-0.0281428721075967,-0.0420383159877034,-0.039101057001508,-0.0341109231752519,-0.0353171106035228,-0.0350230511785279,0.00529063935155882,-0.0427784103010502,-0.0220888330682323
"1035",17571,0.015785324971719,0.017748221740197,0.0114364181461393,0.0142593348613236,0.013651517139083,0.0137538106256567,0.0148256452651365,0.0142593348613236,0.0138617814870949,0.000682230012204244,0.0142593348613236,0.0108442927074313,0.0108584747380052,0.0238559666354687,0.014738087172125,0.00999856783037956,0.0141063490341162,0.0109161673064557,0.00540468522618154,0.00715574957396292,0.00630117620068171
"1036",17574,0.00670793274607373,0.0123123936008742,0.00666669135818942,0.0155121810414016,0.013247246454986,0.0168215030082113,0.0138186656125736,0.0155121810414016,0.0132384104176992,0.0160171982372175,0.0155121810414016,0.00995613216943347,0.00938209093062792,0.0177049249831969,0.0150732856635845,0.0092836500077933,0.00933515896438308,0.0105767742314926,0.0137349929291601,0.0190612829442607,0.00542916358480827
"1037",17575,0.00372154426137428,0.00488282208210133,0.0016597514183645,0.00450858157088696,0.00315626201333874,0.0015913212317713,0.00260952182772112,0.00450858157088696,0.00277823080364392,-0.00214849713147736,0.00450858157088696,0.00248716132808102,0.00156793103518638,0.0030991382865837,0.00287808049775684,-0.00323947831898508,0.000723727400883334,0.000276848550848641,-0.0233556263771351,0.00367902963454636,0.0016645447385657
"1038",17576,0.0170184951464085,0.0226351823379782,0.0213297343388015,0.0183814114143459,0.0139007661282191,0.0102169631149547,0.0133134400309336,0.0183814114143459,0.0139962436002561,0.0225425671972657,0.0183814114143459,0.0185604683263509,0.0179697764265034,0.0202050463804966,0.0150766862583191,0.0157893828564637,0.0112711383028508,0.0146726029553141,-0.0246478588478323,0.0280085412579494,0.0169041344042231
"1039",17577,0.00351977722830021,0.00569806846312115,0.00259403526115953,0.0156683295639279,0.0121405318305481,0.0122523099578,0.0119968616443646,0.0156683295639279,0.0117648319545189,-0.00337027455232608,0.0156683295639279,0.00996996416856089,0.00923313674442117,0.0191185948954962,0.0144542396783871,0.0201752708955167,0.0110275614092519,0.00842008942533745,-0.0385310809125254,0.00950141690082251,0
"1040",17578,0.00137940954283877,0.000946450603702242,0.00549008340021251,-0.00233996761583022,0.000428312393350616,0.000754137769467533,0.000373399821508968,-0.00233996761583022,0.000632358781759379,-0.0027967434143763,-0.00233996761583022,0.00215885963792761,0.00440437219769318,-0.00252040576374135,-0.000664624197624697,0.0043132515014177,0.00716765861576363,0.00663161891202879,-0.0144053202409293,-0.000649868237299955,0.00081736826817469
"1041",17582,-0.00452149713659633,-0.00450395456771258,-0.00678622747823932,-0.000713035035897036,-0.00601331173419961,-0.0101479507491344,-0.00585851712920782,-0.000713035035897036,-0.00594872286213644,-0.00356872485629811,-0.000713035035897036,-0.00681889830994198,-0.00971744674429154,0.00246322694272383,-0.00306273622377251,-0.00446222668465435,-0.0110667832130513,-0.0103169038712378,-0.0221035111201804,-0.00914315217050721,-0.00204457237447642
"1042",17583,-0.00264699207155594,0.00118720186314114,0.00097232221284882,-0.00222522623591814,-0.00467818336618286,-0.00671072519701887,-0.00551166461587016,-0.00222522623591814,-0.00478081106131878,-0.0123220366427477,-0.00222522623591814,-0.00224264851336287,0.00213076044717209,-0.00499008745776575,-0.00400913264491276,0.0103811846551363,-0.00415206708009119,-0.000651721742232603,-0.0478017683390086,-0.00548226977690902,0.00408501376715664
"1043",17584,-0.00531518585352764,-0.00857965245209824,-0.0100929393321714,-0.00112835547907864,0.000649132820189635,0.00661981164222247,0.000973077554965229,-0.00112835547907864,0.000488519608900617,0.0121136115082825,-0.00112835547907864,-0.00146601640470134,-2.14135972749219e-05,0.000344929284422868,0.00120437621525671,-0.0123211240976691,-0.00154666617265953,-0.00391944982844805,-0.0749381474869928,-0.0049230271701477,-0.00408501376715664
"1044",17585,0.0106021944778458,0.0135506416790383,0.0100929393321714,0.0175017999856451,0.0153810231763156,0.0138252723735572,0.0159012782845682,0.0175017999856451,0.0153039041300351,0.0191845462494786,0.0175017999856451,0.0121253052432495,0.0123735436868619,0.0201440408847082,0.0164482420014966,0.0127636198739545,0.0158283956617318,0.0133285118098909,0.00178726585137756,0.0195484491175639,0.0061212188682398
"1045",17588,0.00912329023242453,0.0129034986814562,0.0071013531626849,0.0113925858359014,0.0104520373528842,0.0156524203095216,0.0116884386817349,0.0113925858359014,0.0106904022600975,0.00496533660389797,0.0113925858359014,0.00560337974913327,0.00653926334923671,0.014818449964527,0.0107302780207652,0.00953997129339346,0.0125773401573372,0.0109729614342235,0.0555698511548108,0.00669519804185637,0.00162605723580178
"1046",17589,-0.00837031580398317,-0.00983849562033345,-0.005483000351441,-0.0123525209626223,-0.0126552150721384,-0.0117076587084064,-0.0127883116733161,-0.0123525209626223,-0.0129436227030446,-0.0162111770279418,-0.0123525209626223,-0.0145815693518623,-0.0157943320934839,-0.00920077310398693,-0.0141567705215619,-0.00453843100539952,-0.0104701045873048,-0.00801714583761104,-0.0247981924880571,-0.0111111750387147,-0.00652007199773985
"1047",17590,-0.0154238332365857,-0.0132703846308213,-0.0166317220299481,-0.00785307315834949,-0.0110893855665664,-0.0151008382193609,-0.0111578060215365,-0.00785307315834949,-0.0111490304542698,-0.0231527489181698,-0.00785307315834949,-0.0120476193852594,-0.0177395526456241,-0.00657582265350687,-0.00888420603291884,-0.0101763726796644,-0.0161512852795198,-0.0082442417881623,0.0107643665871584,-0.021561432148836,-0.0077980696374409
"1048",17591,-0.0139843962222947,-0.0149005165489502,-0.0125745863940017,-0.012792821281824,-0.0119414769053909,-0.0169316760476406,-0.0134139657621342,-0.012792821281824,-0.0119322826941239,0.000227411113275622,-0.012792821281824,-0.00350284779998766,-0.00456901267419418,-0.015857520658221,-0.0131387330450723,-0.0171941295904929,-0.0160539686543233,-0.0263144382858904,0.026623165484462,-0.0138098417992243,-0.0107706095053479
"1050",17595,0.0152361312073737,0.013638302074185,0.0281248099391633,0.00998595461715013,0.0112215100342103,0.0136282215048205,0.0109716174612213,0.00998595461715013,0.010768875255871,0.00950938947197333,0.00998595461715013,0.0100947073363038,0.0072431106511015,0.0102027209561832,0.0106695464731184,0.00929697546594888,0.00904556269416279,0.00937745948272806,-0.00149365225678366,0.0146125576739973,0.0107795405318889
"1051",17596,0.003931334743978,0.00521444645359992,0.00738959185912735,0.00561799645123706,0.00364139489281623,0.000376189147182515,0.00263538301257338,0.00561799645123706,0.00369819117781933,0.00261996807888654,0.00561799645123706,0.0101294013205573,0.0109777735844743,0.00335931112980692,0.00463247469951611,0.0105202749016264,-0.00142284822781669,-5.42395871443446e-05,-0.000997058930981343,0.00100487376028546,0.00452586650910636
"1052",17597,-0.00405834408481187,-0.000709447832871746,0.00127962267493409,0.0033368172084085,0.000854847981435647,-0.00333134932016677,-0.000483991693956298,0.0033368172084085,0.000470609020147172,-0.00730498823801895,0.0033368172084085,0.0017876926797511,0.00698728447658681,0.006296101085141,0.00171512670278062,0.0131399766092146,0.00508906956770083,0.00934457865915483,-0.000997904274427253,0.0072909900468705,0.00164064840655787
"1053",17598,0.0016506638037761,0.00189075929386195,0.00031964199346346,0.00422275667560257,0.00376711771415739,0.00377698798850368,0.00445314825424248,0.00422275667560257,0.00365203945368542,0.000466369466700201,0.00422275667560257,-0.00145388385030909,-0.00116115125779093,0.00388055259337516,0.00604547769710084,0.00272191269890509,0.00670630205297762,0.00359566761720931,-0.0142296185276654,0.00858063630333028,0.00122875297049285
"1054",17599,0.0189764033161621,0.0219533106813516,0.0218121177659256,0.0177283966796171,0.0164641439218807,0.0175406031766734,0.0172295465038514,0.0177283966796171,0.0166502127127623,0.0158897985039443,0.0177283966796171,0.016257184161792,0.0154549147945131,0.0195595495743905,0.0174053486700556,0.0139225861197003,0.0143200886195416,0.0175238288905355,-0.00492424275990233,0.0140235089501983,0.00977604527161624
"1055",17602,-0.00624377637207463,-0.00231272073481037,-0.00690307102687315,0.00363186472771559,-0.000558439208168338,-0.00622125661384487,-0.00127479704060018,0.00363186472771559,-0.000637116777729929,-0.00459216835150755,0.00363186472771559,0.00111782744896871,0.0039806829704121,0.00352051161778455,0.00141533832147811,0.00702941206166585,-0.00428616929404058,0.000157901939539684,0.0126423934151765,0.00617778684247838,0.00283343642307665
"1056",17603,-0.00414237705065901,-0.00977204158028444,-0.000629921280672185,-0.0102402869109461,-0.0062335974266734,-0.00683784250133179,-0.00638391043583741,-0.0102402869109461,-0.00622305672537316,-0.00415802859034198,-0.0102402869109461,-0.00553486596002539,-0.00376430974706299,-0.0121846913895327,-0.006967692705385,-0.00308675702444638,0.00127618789451311,-0.00670667110473744,0.00100452042600541,-0.00750161220873036,-0.00852446792753625
"1057",17604,-0.00744900843668361,-0.0117593076601188,-0.00759016926667577,-0.00189230833029796,-0.00507151183776955,-0.0100034759064442,-0.00574097014258435,-0.00189230833029796,-0.00551238944015608,-0.00314533180607235,-0.00189230833029796,-0.00578330547905992,-0.00546585515818698,0.000218857396286687,-0.0028527119043682,-0.00154702224209302,-0.00488143687946518,-0.00664524933685229,0.0030075210639553,-0.00111607267723279,-0.0085978419388395
"1058",17605,0.000633369236982873,0.000945873788351648,0.000317409937596214,-0.00201218806759051,-0.00134263526279188,0.00465593719826174,-0.000782236274108783,-0.00201218806759051,-0.00140740877026602,-0.0032485299385776,-0.00201218806759051,-0.00365572387302304,-0.00412167483148185,0.000218886094641491,-0.00155949348331497,-0.00239563279512645,-0.00163246301103026,-0.000533484512110327,0.000500375291901278,-0.0113718059059931,0.00328407520119001
"1059",17606,0.00328742235626045,-0.00189261942119812,0.00348490763769549,3.34141276550071e-05,0.00169567652827496,0.00292450475524042,0.00170199807789562,3.34141276550071e-05,0.00232218628207637,0.00970630857331489,3.34141276550071e-05,0.00695203230835872,0.00853598239706344,-0.0032327689524303,0,0.00730963338497492,-0.00350716981243249,0.000746860512919056,-0.010560771761627,-0.00169568331237269,0.000819336383402369
"1060",17609,-0.0050620330499882,-0.00712930776318066,-0.00221630611537815,-0.0185824662746477,-0.0129309652589926,-0.0135440763771797,-0.0143060405804629,-0.0185824662746477,-0.013585380259622,-0.0159302984031919,-0.0185824662746477,-0.00938446848642904,-0.00964978996987664,-0.0198432510273863,-0.0163905854687583,-0.0165222844690271,-0.016293123025096,-0.0168866552313487,-0.00101168443096,-0.0176213009467903,-0.00410341158459238
"1061",17610,0.00808696603464654,0.00119175320981535,0.00600415780676222,0.00272761040640468,0.00150063982393256,0.00471681733991502,0.00148070846611859,0.00272761040640468,0.00142341473356833,0.0147529317788813,0.00272761040640468,0.000609984102326599,-0.00073977195874253,0.00100712295044314,0.00422164220952315,0.00482951212502236,0.00142732272017732,-0.00255234322769837,0.0150680403636176,-0.00216156146501234,0.00123279243063257
"1062",17611,-0.00163734527644976,0.000476303890881713,0,-0.00258467799368844,-0.000857275584430717,-0.00181984936270041,-0.00184569184358807,-0.00258467799368844,-0.000876192150271571,0.0272888326511609,-0.00258467799368844,0.00309616975460347,0.00490755823145861,-0.00437170860231451,-0.00541214435171167,0.00537023631001432,-0.00428827355024897,-0.00174154057622289,-0.00700348052688726,0.00165756951196627,-0.00246706534531294
